# Calibration raw adc with signal threshold 50
Time [s], ADC 
45492.94334053993, 60 
45500.81518959999, 88 
45505.12895941734, 526 
45514.159048080444, 179 
45514.65917277336, 163 
45517.46298646927, 131 
45532.99740242958, 135 
45538.636377334595, 462 
45548.41642832756, 115 
45551.272649526596, 69 
45554.17540168762, 57 
45555.22872591019, 126 
45555.72936463356, 71 
45557.108778715134, 51 
45562.046550273895, 77 
45567.28331613541, 83 
45573.62585926056, 494 
45581.09790587425, 480 
45585.360137462616, 99 
45594.252324819565, 92 
45603.813554525375, 56 
45608.30064034462, 83 
45613.919378995895, 176 
45615.083679914474, 307 
45621.444556474686, 56 
45624.648936748505, 78 
45630.882073402405, 515 
45640.61889052391, 56 
45643.16000819206, 57 
45647.48778653145, 67 
45656.026998996735, 56 
45660.055160045624, 56 
45662.1207575798, 71 
45667.61188817024, 56 
45671.44991517067, 124 
45674.08738446236, 63 
45680.08190202713, 76 
45696.7833378315, 70 
45699.90891647339, 88 
45701.53761386871, 83 
45707.25486755371, 51 
45711.17676281929, 319 
45713.63920855522, 62 
45725.52643895149, 56 
45729.04215788841, 89 
45730.25232052803, 62 
45730.75299167633, 63 
45752.48502159119, 51 
45757.8881855011, 263 
45762.43216776848, 57 
45767.094708919525, 159 
45772.66207742691, 96 
45774.74301433563, 51 
45781.657777547836, 193 
45791.12689995766, 110 
45793.35646152496, 421 
45807.68734788895, 177 
45810.36930513382, 312 
45822.80053853989, 115 
45826.57330226898, 121 
45827.10213279724, 57 
45833.53671956062, 103 
45834.204902887344, 67 
45840.43983364105, 88 
45841.967656612396, 145 
45849.875992536545, 135 
45852.195177555084, 56 
45856.24375677109, 79 
45857.986243486404, 97 
45860.55208683014, 63 
45861.44084572792, 96 
45861.941282987595, 103 
45867.73778009415, 92 
45876.138028383255, 280 
45885.51731967926, 134 
45896.87341475487, 63 
45902.21413445473, 121 
45905.36185455322, 192 
45911.114117622375, 71 
45913.63214468956, 96 
45918.93239688873, 120 
45926.89367771149, 259 
45938.13979578018, 127 
45941.30645155907, 159 
45948.41577720642, 126 
45948.916186094284, 455 
45950.49093914032, 115 
45957.089565992355, 176 
45968.32937955856, 83 
45972.989255428314, 71 
45973.823990345, 60 
45978.60242772102, 56 
45979.10309767723, 307 
45989.06894850731, 152 
45990.85426568985, 63 
45991.73711204529, 103 
45992.44448709488, 83 
46007.15814900398, 120 
46009.35492014885, 449 
46013.15155291557, 108 
46014.05257844925, 77 
46015.13639616966, 103 
46024.66671562195, 76 
46026.48312282562, 71 
46034.46079492569, 255 
46036.775008678436, 143 
46050.78557801247, 79 
46052.72023367882, 92 
46053.220865249634, 224 
46060.46139883995, 348 
46061.06610798836, 120 
46066.5826587677, 135 
46075.28320264816, 127 
46083.52058672905, 126 
46084.95623707771, 483 
46085.474665641785, 71 
46086.566328048706, 158 
46087.66625094414, 60 
46088.28094410896, 79 
46092.39297914505, 57 
46097.16834950447, 83 
46104.55817651749, 51 
46106.36916422844, 287 
46121.63505363464, 992 
46144.025809049606, 56 
46146.40510869026, 355 
46148.35043859482, 76 
46157.4617626667, 206 
46166.03275871277, 71 
46179.48220229149, 57 
46192.02080130577, 135 
46199.59398794174, 110 
46203.11223959923, 211 
46206.6236307621, 92 
46209.24047636986, 335 
46220.42714858055, 71 
46223.369372844696, 62 
46226.172273397446, 97 
46239.63839817047, 63 
46240.61600422859, 71 
46274.18835759163, 88 
46277.614780664444, 56 
46309.56223130226, 89 
46314.456067323685, 98 
46324.86084866524, 354 
46329.79352426529, 126 
46332.74368619919, 56 
46335.79832482338, 89 
46357.73636293411, 51 
46360.938465595245, 423 
46362.02119350433, 220 
46370.51931810379, 51 
46377.16146659851, 159 
46384.26792597771, 207 
46391.320095062256, 60 
46396.40311217308, 100 
46396.91928124428, 184 
46414.86632347107, 103 
46420.91890048981, 66 
46434.13564109802, 67 
46442.13674759865, 88 
46449.46117019653, 195 
46456.23980522156, 89 
46461.38833475113, 184 
46462.792538166046, 216 
46464.518270254135, 162 
46468.621133089066, 63 
46488.02999711037, 143 
46506.645943403244, 103 
46508.51638484001, 97 
46522.21226286888, 78 
46523.28431558609, 359 
46530.65061855316, 543 
46540.37516260147, 152 
46544.20988535881, 126 
46549.176640987396, 76 
46549.67724919319, 135 
46581.02193379402, 83 
46583.56870031357, 63 
46587.71350312233, 83 
46600.30927181244, 71 
46610.59324383736, 96 
46612.438801050186, 63 
46624.88426184654, 345 
46625.38489031792, 263 
46626.541872262955, 113 
46634.521345853806, 167 
46636.51803636551, 195 
46639.49480986595, 185 
46640.81314635277, 211 
46644.643151044846, 71 
46658.56850242615, 62 
46660.48621344566, 51 
46665.56778597832, 252 
46666.068383932114, 61 
46671.636708021164, 399 
46680.4924993515, 135 
46687.32432389259, 295 
46715.60645484924, 153 
46718.60734415054, 206 
46732.11873483658, 69 
46736.83017754555, 462 
46746.43632364273, 435 
46746.93694853783, 127 
46748.09263396263, 167 
46761.00763106346, 83 
46768.355209350586, 335 
46772.87120676041, 81 
46776.13758087158, 96 
46780.795303583145, 66 
46784.97188282013, 243 
46785.84695672989, 56 
46787.06716680527, 112 
46787.567833423615, 62 
46790.73839735985, 79 
46791.40291905403, 195 
46805.683997154236, 83 
46806.69618344307, 67 
46807.800228595734, 197 
46810.39634799957, 159 
46817.42223715782, 56 
46818.56648135185, 91 
46819.06705284119, 56 
46820.47331213951, 179 
46835.649948596954, 143 
46836.15063929558, 60 
46838.08906984329, 96 
46845.119589328766, 127 
46848.722011089325, 78 
46878.982783555984, 60 
46890.13616871834, 89 
46892.6406481266, 115 
46894.79357457161, 51 
46895.57134413719, 56 
46900.83821415901, 51 
46901.3388736248, 113 
46901.839193344116, 287 
46905.54630494118, 99 
46906.04696702957, 192 
46910.55400967598, 197 
46911.961575746536, 472 
46912.5491642952, 412 
46914.354357242584, 184 
46915.83962249756, 88 
46917.54356074333, 71 
46918.04415297508, 71 
46922.14665746689, 193 
46924.1242685318, 224 
46925.6515724659, 103 
46930.87215900421, 127 
46931.37282562256, 114 
46936.48942923546, 51 
46937.63684630394, 51 
46940.49919462204, 56 
46945.07086920738, 103 
46945.62753534317, 76 
46946.78390407562, 304 
46947.720309734344, 248 
46965.69404101372, 206 
46969.52820754051, 120 
46980.72427344322, 51 
46986.970546245575, 335 
46988.14407849312, 224 
46992.981170892715, 59 
47000.07350683212, 71 
47001.0572373867, 88 
47001.55792760849, 79 
47015.98509764671, 124 
47023.54561662674, 77 
47025.938329935074, 77 
47040.92173361778, 243 
47042.20302438736, 124 
47049.40797781944, 63 
47051.947622060776, 56 
47055.37650632858, 83 
47063.33215928078, 140 
47064.009835243225, 547 
47064.69316291809, 156 
47065.193751335144, 99 
47066.997393369675, 79 
47073.882810115814, 176 
47074.579777002335, 56 
47075.14916586876, 57 
47081.39345622063, 108 
47096.98308348656, 56 
47099.286220788956, 112 
47101.32817220688, 62 
47106.56419086456, 225 
47123.99742484093, 679 
47140.74926733971, 280 
47145.10164427757, 99 
47149.06781578064, 179 
47160.84390306473, 185 
47163.77164435387, 205 
47166.60299539566, 131 
47167.49010658264, 79 
47178.59030485153, 51 
47181.54287099838, 83 
47187.908632040024, 99 
47191.35424995422, 56 
47193.2931265831, 99 
47193.79379439354, 57 
47194.85172343254, 51 
47205.74869608879, 195 
47208.63610649109, 192 
47209.42825126648, 184 
47218.91275835037, 51 
47223.32395863533, 216 
47227.02873015404, 51 
47228.58594608307, 51 
47235.059564352036, 51 
47241.996183633804, 147 
47244.29871606827, 312 
47252.85280299187, 207 
47255.92917537689, 57 
47260.51617860794, 48 
47262.14603662491, 217 
47266.561814785004, 300 
47270.74686431885, 57 
47280.9116127491, 138 
47283.07685875893, 211 
47287.053579330444, 60 
47287.55416369438, 113 
47289.40710449219, 70 
47290.9408288002, 231 
47298.814554452896, 56 
47303.29421925545, 103 
47312.543313741684, 51 
47319.38144183159, 79 
47319.882108688354, 83 
47325.467913389206, 120 
47359.478643894196, 56 
47364.657156705856, 307 
47370.18306803703, 376 
47392.690255880356, 179 
47395.024022340775, 51 
47396.742158174515, 120 
47397.24255943298, 88 
47413.66827106476, 63 
47414.168931245804, 120 
47415.80627608299, 236 
47416.30692791939, 70 
47433.69336438179, 184 
47439.783219099045, 61 
47451.10715723038, 51 
47451.82329106331, 335 
47452.323875665665, 112 
47453.34627246857, 71 
47467.205026865005, 99 
47469.2195827961, 49 
47470.28368616104, 133 
47484.84074664116, 78 
47487.923775434494, 135 
47497.08733534813, 50 
47497.587996959686, 242 
47507.420266628265, 81 
47513.20218515396, 49 
47524.86497402191, 472 
47529.250542879105, 56 
47529.93416714668, 131 
47542.013253211975, 198 
47543.22615504265, 176 
47548.19878959656, 295 
47549.24049925804, 88 
47559.55662536621, 143 
47564.99341535568, 207 
47565.49407482147, 99 
47567.48417663574, 62 
47573.078251838684, 131 
47579.36213994026, 69 
47590.39982509613, 103 
47595.86574912071, 76 
47599.506272792816, 179 
47611.344562768936, 255 
47632.60857248306, 71 
47636.06973838806, 70 
47644.95469260216, 197 
47649.98628592491, 113 
47654.05479598045, 527 
47655.15774559975, 96 
47656.00070786476, 432 
47683.44765639305, 56 
47687.006330251694, 63 
47699.183661699295, 161 
47700.90258073807, 60 
47710.79881858826, 57 
47711.922567367554, 76 
47719.07787823677, 142 
47719.66287469864, 135 
47723.54121565819, 243 
47727.13231706619, 313 
47732.13293862343, 106 
47743.10296344757, 76 
47744.255313396454, 556 
47745.35023236275, 352 
47745.85089492798, 63 
47747.27224779129, 60 
47748.66873931885, 353 
47755.487647295, 176 
47760.316331624985, 224 
47779.49731254578, 504 
47786.61757683754, 127 
47790.73018312454, 270 
47791.38940644264, 105 
47792.053220272064, 56 
47792.73075532913, 192 
47796.63818573952, 108 
47798.00578331947, 115 
47799.90735387802, 368 
47805.98814749718, 441 
47816.28937458992, 354 
47821.66061282158, 60 
47823.208515405655, 487 
47831.78401207924, 56 
47833.45018982887, 332 
47846.776435136795, 79 
47855.5651717186, 49 
47858.595824956894, 56 
47859.425963163376, 83 
47866.89437174797, 184 
47867.96508002281, 63 
47868.82918763161, 63 
47877.980207920074, 280 
47883.31543254852, 56 
47887.36230659485, 304 
47891.364963293076, 63 
47899.110280036926, 57 
47901.88765048981, 496 
47908.590547800064, 57 
47912.88000679016, 243 
47922.44921350479, 49 
47925.69771313667, 143 
47937.375648498535, 103 
47946.24854326248, 63 
47949.05096888542, 508 
47968.9132771492, 51 
47971.08287811279, 339 
47974.203352451324, 83 
47974.70393323898, 102 
47977.37018370628, 384 
47978.02792239189, 238 
47995.446558475494, 353 
47998.31869673729, 62 
48004.35143136978, 57 
48009.249848127365, 113 
48029.98366355896, 60 
48035.380856990814, 67 
48037.22949671745, 513 
48044.094300985336, 57 
48045.581356048584, 455 
48056.81859087944, 57 
48062.4677798748, 71 
48063.761051654816, 211 
48069.277576208115, 304 
48082.95048165321, 463 
48090.006867170334, 67 
48100.74035716057, 51 
48103.428575754166, 319 
48104.606451272964, 57 
48115.4786734581, 88 
48120.17315840721, 79 
48131.165971279144, 60 
48136.31552314758, 83 
48142.17396378517, 238 
48142.9995701313, 63 
48148.154404878616, 70 
48152.28122329712, 113 
48154.170273303986, 508 
48155.562688827515, 88 
48159.99971961975, 112 
48173.55788397789, 255 
48174.98884987831, 415 
48189.128202438354, 137 
48191.00778365135, 88 
48192.77580356598, 92 
48193.3756506443, 96 
48211.77774620056, 216 
48222.60234594345, 70 
48228.283883571625, 56 
48231.35129785538, 63 
48232.650369644165, 121 
48234.1985077858, 56 
48240.68852829933, 62 
48241.466220617294, 60 
48275.43150806427, 352 
48278.57169866562, 71 
48279.65713787079, 103 
48280.15721440315, 51 
48286.075045347214, 327 
48298.05222225189, 56 
48306.01634025574, 79 
48307.94770216942, 224 
48309.45360350609, 96 
48315.06415390968, 275 
48315.972482442856, 60 
48336.57213282585, 50 
48349.71833872795, 51 
48352.35189366341, 124 
48361.35352778435, 76 
48365.223229169846, 216 
48373.247304201126, 71 
48374.50885152817, 71 
48378.4448826313, 207 
48382.26920771599, 216 
48385.29555463791, 67 
48385.796161174774, 327 
48394.10770916939, 67 
48395.595156908035, 78 
48407.679162979126, 240 
48408.179831027985, 71 
48414.540573358536, 83 
48420.15260744095, 103 
48423.36778092384, 295 
48425.61505031586, 60 
48428.99695420265, 79 
48453.9506084919, 57 
48455.65166115761, 316 
48461.37332558632, 140 
48465.51932621002, 78 
48471.22815299034, 61 
48471.72883987427, 51 
48472.22950530052, 71 
48475.136083602905, 99 
48481.93219399452, 96 
48483.4726896286, 423 
48490.787081718445, 263 
48494.71626520157, 61 
48496.785799741745, 415 
48497.99694085121, 76 
48500.62951087952, 248 
48518.81277871132, 327 
48530.4072663784, 56 
48548.21025323868, 159 
48553.75665950775, 83 
48565.753042936325, 152 
48570.85159778595, 88 
48571.55896806717, 368 
48581.77674794197, 57 
48593.87041425705, 60 
48611.48613190651, 56 
48612.22612285614, 83 
48613.74162077904, 188 
48625.025249004364, 67 
48645.621217250824, 135 
48646.691554546356, 51 
48654.8012471199, 481 
48660.634437561035, 60 
48675.4631626606, 185 
48676.44255924225, 83 
48677.730516433716, 57 
48683.407192230225, 110 
48691.86699509621, 51 
48693.36519098282, 63 
48694.98266339302, 89 
48703.66399168968, 70 
48704.16465640068, 71 
48707.75862431526, 92 
48713.5173637867, 57 
48715.31017804146, 494 
48719.854368925095, 56 
48720.35502099991, 569 
48723.77170872688, 127 
48730.73698592186, 51 
48734.31040048599, 67 
48735.12960624695, 103 
48735.98262953758, 131 
48742.03284740448, 88 
48745.522304058075, 114 
48748.23333287239, 319 
48753.37334871292, 76 
48757.61181521416, 423 
48762.225432395935, 280 
48763.198853969574, 255 
48765.541204452515, 236 
48779.75168418884, 56 
48785.02919602394, 94 
48785.55908060074, 241 
48790.5376701355, 179 
48791.03818488121, 57 
48796.96626186371, 120 
48813.3818128109, 184 
48817.41751885414, 60 
48822.1601831913, 56 
48830.64176750183, 89 
48831.142268657684, 98 
48841.879239320755, 185 
48846.20083665848, 99 
48854.8373837471, 89 
48864.60946202278, 255 
48867.8021979332, 131 
48882.69994544983, 120 
48892.19731712341, 89 
48909.51993083954, 56 
48913.986243247986, 63 
48920.752646923065, 270 
48929.18598008156, 83 
48931.318217515945, 88 
48936.49199318886, 89 
48938.1933760643, 63 
48946.357308387756, 60 
48946.92720198631, 78 
48952.459342718124, 206 
48954.365659952164, 63 
48955.28594636917, 121 
48961.74866223335, 50 
48962.47578716278, 98 
49008.15031290054, 167 
49011.992498874664, 79 
49020.41438126564, 448 
49027.68907380104, 59 
49043.81286740303, 112 
49054.93952250481, 71 
49068.95664215088, 167 
49074.446194171906, 71 
49075.28649544716, 81 
49077.48840355873, 71 
49079.37677407265, 121 
49080.5473074913, 71 
49084.926562547684, 240 
49095.18825221062, 62 
49113.96870446205, 177 
49118.010335206985, 56 
49128.005291461945, 62 
49135.4979557991, 63 
49136.77731466293, 115 
49139.39540743828, 387 
49145.1467089653, 62 
49148.20249247551, 60 
49149.22512125969, 56 
49150.12532401085, 204 
49154.700006484985, 121 
49155.72010445595, 56 
49158.27196216583, 49 
49163.73165845871, 63 
49174.30119037628, 211 
49187.268668174744, 371 
49188.82814002037, 131 
49191.99769973755, 537 
49198.80228590965, 231 
49205.709587812424, 88 
49208.64140295982, 134 
49209.3759560585, 391 
49219.22892022133, 60 
49224.4603703022, 236 
49224.961049079895, 102 
49226.34616851807, 51 
49234.70672774315, 56 
49252.95665597916, 67 
49258.560164928436, 113 
49264.717510938644, 49 
49278.97033262253, 67 
49281.67194366455, 57 
49283.57517814636, 287 
49290.39027404785, 71 
49298.68717741966, 88 
49301.25154423714, 63 
49302.65388035774, 103 
49305.299996614456, 313 
49306.58519721031, 255 
49318.6160364151, 67 
49328.05487847328, 94 
49336.81608223915, 143 
49342.44643783569, 293 
49342.94702339172, 92 
49363.58891630173, 71 
49368.51125717163, 57 
49382.63994693756, 225 
49401.004697322845, 359 
49402.42775630951, 60 
49407.44786453247, 252 
49407.94853210449, 56 
49411.851388931274, 96 
49412.77072477341, 499 
49418.28772044182, 135 
49430.444210767746, 159 
49430.94458150864, 97 
49432.57977390289, 319 
49433.08013343811, 121 
49439.60715293884, 99 
49459.27335834503, 67 
49460.09401392937, 63 
49462.393357753754, 101 
49469.065037965775, 127 
49470.880014419556, 60 
49489.11338210106, 71 
49492.541335344315, 163 
49494.44501543045, 210 
49495.0909113884, 71 
49499.903438568115, 63 
49501.35795092583, 281 
49506.251037597656, 318 
49521.16485738754, 51 
49523.303267240524, 99 
49524.30339026451, 88 
49539.02846097946, 81 
49539.52905058861, 167 
49540.47021794319, 49 
49550.05968236923, 101 
49552.28342080116, 227 
49553.931502342224, 103 
49565.373086452484, 56 
49571.41576433182, 112 
49583.7327375412, 487 
49593.79363536835, 254 
49594.294263362885, 99 
49596.03008770943, 71 
49596.53073835373, 57 
49598.50870537758, 79 
49612.818266391754, 271 
49626.94167137146, 79 
49630.86435127258, 99 
49634.96332406998, 50 
49638.42982029915, 243 
49649.026755809784, 135 
49666.94382429123, 510 
49672.65235757828, 71 
49686.94994044304, 79 
49691.143599271774, 56 
49693.9423661232, 63 
49698.10506439209, 63 
49707.362095594406, 103 
49714.2573466301, 359 
49718.04313158989, 88 
49719.394718647, 51 
49719.89538407326, 184 
49726.54788541794, 67 
49730.51526236534, 92 
49739.340869665146, 95 
49744.282418489456, 51 
49744.93662428856, 88 
49745.70171356201, 92 
49751.78147292137, 89 
49756.58918952942, 124 
49774.49493122101, 51 
49774.995255708694, 105 
49782.90117478371, 121 
49804.48697781563, 63 
49811.73275756836, 62 
49815.92008662224, 217 
49820.39071941376, 67 
49832.1729388237, 66 
49832.700463056564, 62 
49834.42597222328, 335 
49834.9261674881, 71 
49835.63110971451, 60 
49841.453365564346, 108 
49843.97563266754, 88 
49851.62220954895, 83 
49853.61792397499, 57 
49854.283989191055, 255 
49876.38274168968, 88 
49880.6238591671, 263 
49884.496076107025, 63 
49886.80751037598, 50 
49887.308212041855, 67 
49888.99523830414, 71 
49889.63270688057, 297 
49893.735649347305, 60 
49900.52529549599, 127 
49914.70682835579, 67 
49923.92641353607, 89 
49926.32908201218, 396 
49937.13429927826, 399 
49939.386451244354, 319 
49942.23322677612, 207 
49947.88519668579, 51 
49948.43084144592, 451 
49950.21671652794, 67 
49950.91997909546, 391 
49957.30726289749, 56 
49958.358175992966, 240 
49962.48616337776, 124 
49964.92658114433, 96 
49965.42716383934, 88 
49968.0670375824, 99 
49969.259979724884, 120 
49969.76018977165, 83 
49971.51359462738, 112 
49972.56183719635, 103 
49976.67435193062, 56 
49977.875569820404, 159 
49979.988817214966, 82 
49986.73410630226, 240 
49989.7347881794, 49 
49991.53228473663, 194 
49994.42015457153, 112 
49997.839089393616, 56 
50005.235771894455, 92 
50005.84425139427, 110 
50007.64754652977, 440 
50008.85023164749, 66 
50016.51778292656, 103 
50033.99728655815, 115 
50055.73533177376, 252 
50057.68602323532, 96 
50059.36188340187, 67 
50059.86253976822, 184 
50060.51496195793, 103 
50062.08288693428, 216 
50075.3473072052, 61 
50075.84798741341, 89 
50081.65735530853, 364 
50095.20551729202, 49 
50103.37109518051, 121 
50105.09227871895, 199 
50107.65276384354, 440 
50113.26796221733, 96 
50159.587013721466, 199 
50160.08726000786, 71 
50163.35077261925, 51 
50164.483228206635, 108 
50164.98388147354, 56 
50166.89556956291, 99 
50169.38396978378, 97 
50178.33930897713, 121 
50178.83998966217, 60 
50179.34016394615, 248 
50187.32103514671, 173 
50199.76006746292, 127 
50209.16361498833, 92 
50209.66419482231, 49 
50221.17222094536, 127 
50227.54838299751, 718 
50232.03762507439, 143 
50233.339567661285, 60 
50248.994742155075, 124 
50249.73230481148, 344 
50253.670019865036, 513 
50256.35898947716, 152 
50265.18215060234, 57 
50268.99055528641, 88 
50271.82316827774, 67 
50274.58676624298, 231 
50275.08724665642, 71 
50280.00326395035, 268 
50284.500559806824, 71 
50290.455293893814, 63 
50293.9009540081, 216 
50294.82823419571, 135 
50313.28950428963, 335 
50318.18481206894, 63 
50329.22634911537, 56 
50344.05118751526, 92 
50351.27086520195, 67 
50353.4682700634, 63 
50358.86378765106, 57 
50367.7705347538, 57 
50369.223824977875, 70 
50376.460916996, 71 
50383.673565387726, 76 
50384.8192794323, 71 
50385.31989264488, 268 
50385.82013297081, 159 
50402.462361335754, 384 
50405.01374530792, 60 
50409.35858654976, 101 
50409.859223365784, 89 
50412.99123907089, 63 
50416.41754770279, 57 
50427.5766479969, 393 
50440.38320636749, 179 
50459.96604895592, 304 
50465.65592098236, 92 
50482.00942516327, 78 
50493.515505075455, 57 
50502.23301696777, 69 
50512.077458143234, 126 
50516.14371395111, 60 
50516.64428520203, 99 
50518.03916621208, 159 
50537.973776102066, 172 
50538.66072368622, 408 
50548.26927566528, 134 
50549.321214199066, 49 
50552.89366531372, 79 
50558.12137436867, 120 
50558.62203216553, 103 
50562.728571891785, 131 
50567.1689581871, 62 
50569.72081494331, 79 
50570.403710365295, 103 
50572.917021751404, 63 
50574.764917850494, 384 
50580.17714881897, 88 
50587.6904091835, 56 
50591.63467979431, 89 
50592.98456001282, 259 
50593.75647640228, 124 
50595.81226706505, 352 
50610.35306549072, 63 
50611.13297724724, 65 
50624.02704715729, 62 
50626.22336316109, 71 
50646.29196977615, 83 
50654.9528028965, 77 
50666.07707333565, 114 
50680.15182375908, 71 
50680.7687561512, 103 
50698.74418067932, 49 
50704.83051109314, 103 
50708.61835360527, 108 
50709.98788404465, 152 
50716.630303144455, 115 
50717.16618657112, 60 
50718.35621714592, 76 
50719.2378757, 83 
50720.458375930786, 467 
50722.705344200134, 63 
50725.166357278824, 295 
50748.9962348938, 56 
50749.49689912796, 60 
50755.011085510254, 241 
50756.377171993256, 56 
50757.49101805687, 50 
50758.280663490295, 185 
50763.77767968178, 307 
50767.07846879959, 403 
50772.04362487793, 115 
50773.04070472717, 56 
50773.54115962982, 236 
50784.89358353615, 67 
50787.485865831375, 61 
50797.735189676285, 62 
50805.29522013664, 368 
50806.99498653412, 105 
50809.58702135086, 108 
50810.807644844055, 63 
50814.42572617531, 82 
50816.13522171974, 108 
50821.970980882645, 255 
50826.69823098183, 415 
50829.04428577423, 249 
50829.585584163666, 63 
50830.14773058891, 135 
50837.982379198074, 60 
50848.32555747032, 92 
50849.765847206116, 230 
50851.417924165726, 108 
50854.77197313309, 49 
50857.35717821121, 248 
50857.89714550972, 280 
50861.4136390686, 115 
50861.914242982864, 143 
50871.237339019775, 225 
50875.26518034935, 67 
50881.414659023285, 67 
50884.74211168289, 51 
50893.29625296593, 103 
50905.43295907974, 71 
50907.797056913376, 112 
50910.44962692261, 56 
50922.14486479759, 399 
50923.79566574097, 89 
50924.94701218605, 120 
50926.28441643715, 78 
50933.611367464066, 142 
50937.99079489708, 371 
50939.83576631546, 63 
50940.62467312813, 112 
50946.871711969376, 56 
50954.63504862785, 62 
50989.12491822243, 135 
50989.62525320053, 56 
50995.12622356415, 269 
51003.179938316345, 51 
51005.421917676926, 97 
51009.080219745636, 49 
51010.6562936306, 81 
51016.29829645157, 255 
51018.12138032913, 231 
51019.12809371948, 124 
51030.834327459335, 83 
51031.792102098465, 62 
51034.073719501495, 88 
51039.59591913223, 240 
51047.914814949036, 81 
51054.7896156311, 51 
51055.29015946388, 63 
51066.63391709328, 67 
51074.650656461716, 76 
51076.89993095398, 433 
51083.67161798477, 71 
51084.845306158066, 56 
51085.779890060425, 103 
51100.29132795334, 99 
51102.53467130661, 114 
51103.042248010635, 70 
51116.8186275959, 96 
51125.10031628609, 103 
51126.97806119919, 60 
51135.91212892532, 79 
51136.41281890869, 56 
51145.83919215202, 170 
51155.654145240784, 172 
51156.48325228691, 56 
51162.26208996773, 127 
51176.165462732315, 137 
51192.85951113701, 103 
51199.01351475716, 124 
51200.58237218857, 192 
51208.68943977356, 99 
51209.805866479874, 241 
51219.5323574543, 194 
51222.38322806358, 71 
51222.883897304535, 135 
51227.74051165581, 51 
51233.756333589554, 120 
51237.80195951462, 216 
51254.74044036865, 63 
51261.58671331406, 101 
51266.41502046585, 391 
51266.915714502335, 432 
51275.39524435997, 207 
51282.32332992554, 63 
51283.193432569504, 56 
51285.846729278564, 124 
51291.328805446625, 51 
51306.71090745926, 51 
51308.30894255638, 110 
51310.52308964729, 140 
51316.74673604965, 71 
51319.67556428909, 327 
51325.30976033211, 78 
51340.65615916252, 99 
51342.336240291595, 96 
51345.89830613136, 61 
51351.1248357296, 56 
51351.97053551674, 99 
51352.64285373688, 192 
51355.19126558304, 236 
51357.64737081528, 176 
51361.05062627792, 57 
51362.84088802338, 60 
51364.64577484131, 49 
51376.74574303627, 63 
51381.6361656189, 89 
51393.21249914169, 67 
51404.95294713974, 135 
51411.92858314514, 113 
51417.62290382385, 199 
51418.84742498398, 225 
51421.009885787964, 99 
51437.211666584015, 62 
51441.00412225723, 76 
51442.34017705917, 88 
51461.99864268303, 172 
51462.60287094116, 57 
51464.88698887825, 88 
51470.891600847244, 51 
51473.021171331406, 70 
51475.34954380989, 99 
51478.717616558075, 287 
51483.06802892685, 194 
51489.66252231598, 156 
51492.393939733505, 79 
51497.363283634186, 57 
51498.58585000038, 79 
51501.92426562309, 56 
51502.89220714569, 60 
51504.7521777153, 527 
51509.829132795334, 70 
51515.704320669174, 98 
51516.204998493195, 63 
51517.093039512634, 115 
51521.11719608307, 67 
51526.05521917343, 50 
51529.561683893204, 67 
51535.26570105553, 62 
51541.15497660637, 83 
51546.93803071976, 140 
51551.87621021271, 63 
51554.35979390144, 255 
51554.86025071144, 462 
51568.54088163376, 97 
51570.38572263718, 79 
51572.28135848045, 384 
51577.15483760834, 135 
51578.99096298218, 112 
51584.841838121414, 60 
51585.87278032303, 102 
51597.33976840973, 56 
51602.908351659775, 236 
51609.58130502701, 99 
51610.081973314285, 51 
51620.80840706825, 300 
51624.085715293884, 624 
51627.029748916626, 79 
51628.076735019684, 89 
51636.88461232185, 76 
51638.52723169327, 159 
51641.366198301315, 88 
51645.917684555054, 83 
51650.4335167408, 224 
51668.654614925385, 83 
51673.14332962036, 63 
51675.27680230141, 62 
51677.58202958107, 335 
51698.777584552765, 94 
51701.07267355919, 56 
51702.923050403595, 71 
51707.56541919708, 422 
51709.41516876221, 140 
51711.153399944305, 89 
51733.30468130112, 121 
51737.32207107544, 483 
51740.67674827576, 98 
51741.21095943451, 390 
51746.05997753143, 56 
51757.55505275726, 76 
51764.075984954834, 255 
51764.61367273331, 63 
51770.09164071083, 63 
51773.492940187454, 224 
51774.369211912155, 96 
51784.08262014389, 63 
51789.21408414841, 307 
51789.71470594406, 83 
51791.819167375565, 51 
51807.33296608925, 335 
51812.20565199852, 194 
51812.70625114441, 51 
51813.78660058975, 231 
51817.961231946945, 88 
51820.54216861725, 57 
51821.04225277901, 231 
51823.19387340546, 62 
51840.40409517288, 83 
51847.01340866089, 76 
51851.81778883934, 62 
51855.49575924873, 79 
51861.50613760948, 274 
51864.91911101341, 140 
51868.683022260666, 67 
51878.334386348724, 79 
51880.28077793121, 78 
51887.12851381302, 112 
51902.98000001907, 71 
51913.022591114044, 112 
51915.7318072319, 92 
51918.103029966354, 79 
51923.618883132935, 295 
51925.67200231552, 487 
51935.17876291275, 89 
51945.9615418911, 83 
51948.34418082237, 126 
51958.01059794426, 71 
51961.948390483856, 135 
51975.75772213936, 56 
51976.87935590744, 97 
51986.52464079857, 99 
52004.50807261467, 135 
52012.796791791916, 108 
52023.620460271835, 238 
52025.00287103653, 82 
52039.831513404846, 88 
52045.66051244736, 89 
52050.20507764816, 49 
52058.15064692497, 51 
52061.95853114128, 265 
52063.36179256439, 71 
52064.25712227821, 76 
52078.43406581879, 83 
52081.97175836563, 121 
52082.47225189209, 56 
