# Calibration raw adc with signal threshold 50
255
97
57
49
96
Time [s], ADC 
18734.1505317688, 115 
18745.20456123352, 391 
18758.536235809326, 127 
18759.03639936447, 519 
18759.53688979149, 60 
18760.037452459335, 83 
18765.538230657578, 387 
18769.727921962738, 169 
18783.586324691772, 140 
18797.323265314102, 185 
18830.460772275925, 71 
18839.187177181244, 114 
18869.229750156403, 176 
18905.32522201538, 176 
18947.26145195961, 248 
18963.810816049576, 103 
18964.794429302216, 60 
18965.99950146675, 174 
18971.179406642914, 113 
18972.073306798935, 172 
18979.455601215363, 113 
18979.956216335297, 71 
18994.698134183884, 99 
19055.416934013367, 255 
19062.243169784546, 126 
19088.788973093033, 71 
19102.46351671219, 140 
19123.74940252304, 217 
19127.098918676376, 73 
19131.20398736, 94 
19133.487483263016, 71 
19137.594757318497, 176 
19168.38115978241, 216 
19173.686886548996, 79 
19195.408811569214, 112 
19198.21793627739, 199 
19203.587516069412, 236 
19220.74353504181, 384 
19233.65986275673, 316 
19266.732130765915, 56 
19283.58264708519, 67 
19284.083278894424, 112 
19315.555766820908, 291 
19361.48222565651, 81 
19361.98246908188, 124 
19371.69103908539, 176 
19394.895847558975, 236 
19406.833713293076, 178 
19421.89223241806, 220 
19423.866844892502, 355 
19427.02949500084, 318 
19470.235695123672, 255 
19479.709958553314, 56 
19501.77107834816, 57 
19529.463604688644, 115 
19552.164592027664, 94 
19562.353451490402, 97 
19574.975366830826, 124 
19592.098891973495, 348 
19609.35340166092, 352 
19618.89453125, 396 
19621.915165662766, 241 
19629.432215452194, 71 
19630.40474176407, 143 
19632.387320041656, 115 
19656.79762673378, 76 
19666.792414188385, 67 
19677.044424772263, 56 
19677.545053482056, 428 
19688.11414384842, 77 
19698.519887685776, 197 
19700.95248055458, 135 
19701.561802625656, 152 
19722.93458008766, 327 
19751.430495023727, 176 
19753.5802898407, 463 
19763.880178689957, 377 
19771.151424646378, 96 
19793.40564751625, 167 
19807.249985933304, 71 
19829.010910749435, 224 
19870.10870718956, 50 
19955.16547369957, 88 
19970.690946102142, 56 
19994.92075920105, 89 
19997.027193069458, 167 
20000.994594812393, 88 
20006.39706516266, 71 
20021.82467365265, 199 
20037.003565073013, 243 
20043.477994441986, 71 
20048.444500684738, 312 
20059.7891767025, 147 
20063.698388814926, 127 
20069.381811618805, 267 
20082.20544052124, 291 
20092.239684343338, 57 
20097.78338599205, 179 
20100.851957798004, 179 
20113.477307081223, 384 
20115.5633995533, 57 
20138.9433259964, 179 
20188.23962378502, 483 
20190.78430199623, 92 
20219.869636058807, 88 
20232.830914974213, 220 
20240.27072787285, 236 
20249.805855035782, 225 
20271.060592651367, 319 
20275.476562976837, 62 
20295.348799943924, 88 
20296.216507911682, 71 
20407.54458475113, 387 
20412.503193855286, 284 
20424.098313093185, 108 
20428.17890548706, 92 
20428.91022658348, 268 
20595.595803260803, 49 
20603.54305434227, 60 
20619.93314218521, 63 
20623.856427669525, 217 
20637.003398895264, 307 
20638.965369701385, 243 
20657.85422205925, 147 
20688.176425933838, 387 
20700.345585346222, 83 
20702.037314414978, 96 
20714.9914727211, 56 
20739.65041899681, 217 
20748.26820254326, 217 
20750.77670097351, 51 
20751.277324676514, 99 
20758.94681930542, 227 
20763.623119354248, 327 
20811.28390145302, 51 
20822.4067838192, 79 
20825.643218040466, 63 
20829.463874816895, 176 
20833.60007095337, 57 
20834.100405454636, 83 
20859.21742582321, 163 
20860.187395095825, 49 
20860.6880068779, 316 
20862.02714085579, 113 
20867.942689180374, 521 
20874.14809703827, 89 
20879.90592932701, 499 
20898.813374996185, 76 
20917.888187646866, 231 
20920.97795343399, 327 
20939.528501987457, 184 
20949.086040258408, 306 
20959.26002550125, 255 
20959.875483751297, 206 
20964.477494716644, 284 
20970.922631025314, 167 
20978.49900484085, 56 
21070.151703596115, 62 
21110.073983430862, 281 
21110.902661800385, 207 
21131.511513233185, 112 
21192.927294015884, 92 
21194.12745165825, 60 
21211.75306868553, 243 
21225.697058916092, 376 
21234.486070632935, 88 
21261.85167837143, 162 
21266.005707263947, 96 
21287.957691431046, 408 
21297.462998628616, 335 
21302.05905675888, 92 
21308.338533639908, 103 
21331.38632130623, 71 
21338.471911907196, 63 
21364.853211164474, 131 
21369.25927901268, 60 
21379.295488357544, 60 
21380.311817884445, 408 
21388.53821516037, 88 
21391.08584666252, 216 
21414.722066879272, 255 
21430.586064338684, 376 
21457.373267173767, 135 
21463.417761087418, 56 
21509.03218650818, 67 
21511.70227766037, 83 
21518.77349972725, 199 
21520.891672849655, 126 
21542.876662254333, 131 
21587.001505613327, 134 
21592.9782602787, 198 
21605.712755203247, 76 
21657.470509529114, 71 
21677.71266746521, 135 
21688.226858139038, 391 
21713.9296104908, 455 
21738.833825349808, 284 
21742.32581114769, 62 
21750.806359529495, 56 
21763.66652393341, 134 
21767.98254108429, 63 
21776.471286058426, 67 
21817.103576898575, 51 
21822.865462064743, 263 
21832.34783101082, 89 
21839.14743900299, 66 
21857.232800006866, 96 
21861.84579181671, 220 
21882.836198091507, 63 
21896.042067050934, 177 
21896.54244184494, 304 
21908.416079759598, 159 
21913.502574443817, 481 
21931.203320503235, 284 
21947.208015680313, 284 
22005.170863866806, 162 
22026.578939199448, 124 
22030.68559575081, 211 
22100.200654506683, 56 
22107.7600274086, 51 
22123.223477363586, 280 
22138.443977832794, 428 
22145.872486829758, 236 
22174.234707593918, 81 
22221.458425045013, 49 
22225.42600774765, 722 
22232.507656097412, 463 
22239.410132169724, 280 
22264.012711524963, 67 
22279.509582281113, 92 
22298.03347802162, 131 
22304.970551013947, 423 
22372.21380496025, 96 
22383.01794719696, 96 
22395.080689430237, 63 
22413.814188480377, 270 
22420.81109023094, 108 
22432.13273882866, 82 
22437.793706178665, 224 
22469.74478149414, 188 
22477.550082206726, 56 
22484.4930331707, 127 
22490.13790535927, 287 
22521.241327285767, 281 
22522.447535037994, 300 
22560.337874412537, 103 
22572.51992893219, 262 
22585.357009410858, 79 
22606.07820558548, 94 
22611.44785785675, 49 
22617.66827440262, 108 
22622.011415481567, 71 
22667.470442533493, 56 
22671.94913458824, 124 
22715.09020423889, 103 
22736.366325378418, 67 
22737.608271837234, 387 
22738.456463336945, 159 
22756.642936229706, 147 
22758.15475845337, 307 
22825.7241191864, 67 
22836.476692199707, 112 
22845.15729880333, 371 
22853.921645879745, 60 
22867.00831079483, 66 
22879.980149269104, 78 
22888.877283096313, 103 
22896.63695526123, 287 
22912.742493391037, 158 
22939.86432147026, 318 
22944.630787849426, 71 
22978.04961323738, 472 
23001.562170743942, 120 
23017.76248216629, 323 
23038.28739643097, 126 
23039.989491462708, 216 
23066.38899254799, 194 
23087.330919504166, 604 
23091.996399879456, 57 
23094.148978710175, 67 
23099.53561282158, 194 
23107.66960954666, 312 
23111.58847117424, 71 
23112.427976846695, 63 
23117.450806856155, 110 
23119.403424978256, 355 
23124.506689071655, 184 
23164.260057926178, 92 
23169.990725278854, 192 
23188.530188322067, 71 
23190.060086727142, 79 
23191.408360004425, 63 
23199.535614728928, 62 
23209.6330242157, 78 
23225.39027261734, 57 
23235.818997621536, 158 
23239.471892356873, 206 
23250.357536554337, 306 
23250.85791826248, 63 
23272.65899705887, 211 
23283.612373113632, 249 
23286.247724056244, 78 
23308.32985830307, 67 
23317.14360690117, 97 
23330.18439245224, 451 
23340.524867534637, 76 
23354.326496362686, 307 
23364.186265707016, 201 
23395.011422872543, 115 
23404.202016830444, 56 
23417.527971982956, 66 
23418.64207649231, 88 
23429.775837898254, 165 
23443.800610542297, 50 
23487.9759016037, 89 
23492.83041381836, 291 
23501.60327911377, 67 
23511.806995630264, 462 
23512.590108156204, 167 
23530.378966331482, 60 
23554.810811519623, 131 
23555.31142449379, 103 
23562.90551161766, 67 
23565.215354442596, 159 
23571.922472953796, 192 
23583.497223854065, 384 
23669.185431957245, 88 
23678.493079423904, 368 
23690.047934532166, 327 
23691.732088804245, 83 
23723.237064123154, 236 
23728.069848060608, 60 
23728.57048726082, 304 
23760.60812830925, 103 
23770.007556676865, 115 
23773.009605407715, 263 
23788.212445259094, 103 
23788.85447859764, 127 
23805.25313782692, 240 
23865.274319171906, 62 
23871.31635761261, 67 
23880.393201112747, 76 
23925.155398607254, 261 
23950.860119104385, 174 
23960.95024371147, 177 
23983.140566825867, 88 
23995.760866880417, 49 
24002.914405584335, 152 
24006.059522628784, 108 
24015.268909454346, 391 
24030.849864006042, 594 
24031.423633098602, 51 
24054.5931122303, 387 
24057.50036096573, 57 
24074.688301324844, 110 
24076.68625307083, 89 
24077.873894929886, 79 
24081.88540482521, 300 
24085.697362184525, 67 
24096.661830186844, 115 
24102.64114189148, 69 
24110.832595825195, 207 
24118.71533703804, 345 
24123.126894950867, 302 
24132.920705795288, 57 
24142.156863451004, 290 
24153.031772851944, 295 
24154.191377162933, 166 
24173.606028318405, 318 
24186.64671254158, 415 
24195.76917862892, 49 
24197.552597761154, 396 
24215.731617450714, 204 
24229.629892349243, 51 
24285.4066324234, 115 
24286.44526696205, 63 
24325.684196710587, 448 
24332.272012233734, 110 
24340.52729487419, 300 
24365.05519104004, 51 
24398.561629772186, 137 
24433.001570224762, 51 
24440.99307346344, 354 
24450.426035881042, 224 
24455.04218006134, 384 
24462.24368906021, 313 
24471.11163520813, 211 
24508.646349668503, 79 
24509.632533311844, 56 
24512.524732351303, 51 
24533.28752732277, 152 
24569.13935995102, 408 
24569.83193564415, 270 
24572.475880146027, 236 
24589.838573217392, 48 
24590.476883649826, 71 
24602.524502038956, 255 
24674.433278799057, 83 
24680.386379480362, 60 
24683.601885080338, 271 
24693.087282657623, 65 
24735.515799999237, 56 
24752.816909074783, 63 
24756.841950416565, 89 
24805.046195983887, 76 
24815.65097928047, 83 
24831.093037605286, 131 
24838.919914245605, 195 
24856.56467103958, 216 
24864.69478392601, 271 
24865.25158047676, 254 
24882.083728790283, 316 
24882.58436703682, 78 
24910.5850982666, 71 
24939.812035560608, 62 
24983.285096883774, 56 
25027.933074235916, 92 
25032.54181241989, 92 
25043.400670051575, 51 
25053.164313554764, 216 
25053.664441347122, 147 
25057.37705016136, 76 
25102.347126483917, 71 
25106.941074371338, 217 
25112.65838241577, 423 
25116.108446359634, 56 
25124.446879148483, 323 
25135.997097492218, 103 
25169.885252714157, 316 
25206.147691488266, 60 
25211.10204076767, 56 
25221.093114376068, 389 
25223.75852203369, 89 
25228.26301598549, 120 
25234.57912659645, 79 
25242.814613103867, 216 
25245.75915980339, 302 
25271.0944108963, 89 
25279.06376504898, 327 
25286.315799713135, 79 
25295.491456747055, 451 
25322.133605241776, 94 
25325.543827533722, 300 
25331.489552259445, 51 
25350.356895446777, 188 
25362.042241811752, 211 
25362.735101222992, 83 
25363.414793252945, 185 
25372.89369249344, 56 
25375.285970449448, 387 
25381.17320752144, 81 
25381.929195165634, 158 
25420.726932048798, 334 
25429.10800051689, 62 
25440.304851531982, 140 
25465.081959724426, 89 
25474.00749707222, 79 
25496.768932580948, 94 
25512.05757689476, 56 
25540.672780752182, 60 
25549.930442094803, 238 
25552.89108800888, 63 
25566.311573266983, 179 
25573.169298171997, 384 
25602.89902329445, 51 
25616.134293794632, 384 
25627.458470106125, 217 
25629.454176664352, 201 
25651.389090776443, 339 
25656.08781027794, 124 
25681.04374909401, 79 
25696.045639276505, 359 
25699.60142850876, 195 
25714.51441884041, 414 
25752.243037462234, 51 
25754.11741757393, 71 
25814.628447055817, 156 
25817.32530760765, 56 
25825.412793397903, 110 
25828.62735390663, 76 
25833.698423862457, 57 
25841.655853033066, 99 
25868.683440208435, 51 
25895.4763610363, 236 
25898.04493689537, 192 
25906.283014059067, 199 
25907.093294620514, 120 
25908.11401295662, 89 
25968.15643143654, 243 
26001.265522956848, 225 
26005.783438444138, 108 
26020.313726902008, 79 
26026.924468278885, 280 
26060.87570285797, 50 
26070.981434583664, 63 
26079.353677511215, 76 
26080.09643793106, 293 
26084.486818552017, 275 
26091.340031147003, 63 
26107.105466604233, 71 
26117.464946985245, 51 
26130.092520952225, 102 
26136.41414809227, 376 
26137.118891477585, 63 
26153.11191034317, 89 
26159.412398338318, 62 
26160.9131834507, 197 
26163.97862291336, 113 
26167.9286339283, 323 
26187.29975628853, 51 
26209.86540865898, 159 
26229.16584944725, 163 
26234.921366930008, 92 
26237.950742959976, 326 
26262.713757753372, 65 
26278.82720732689, 143 
26306.651045084, 419 
26319.417577266693, 199 
26329.033309698105, 170 
26342.90014410019, 249 
26344.565548181534, 96 
26354.44872903824, 227 
26358.819922447205, 60 
26369.26945400238, 113 
26398.09317111969, 63 
26405.45091366768, 120 
26409.87455892563, 339 
26414.567791461945, 78 
26418.86701989174, 588 
26429.519266605377, 286 
26435.288455486298, 97 
26454.015948295593, 112 
26461.45859503746, 302 
26464.5488448143, 304 
26466.492779254913, 211 
26546.98145031929, 210 
26567.561108589172, 67 
26611.27388858795, 273 
26673.236752271652, 70 
26680.595372200012, 224 
26682.11856508255, 615 
26693.256944179535, 384 
26704.912245988846, 255 
26712.455028772354, 184 
26714.321427106857, 51 
26723.60404610634, 147 
26736.175724983215, 76 
26759.2568461895, 96 
26782.915156126022, 455 
26829.438951015472, 371 
26829.939529180527, 71 
26868.18247938156, 89 
26881.648148298264, 305 
26895.662566661835, 273 
26899.085006952286, 61 
26901.210995674133, 79 
26936.236884593964, 172 
26950.88606095314, 56 
26959.753811836243, 51 
26965.26335120201, 173 
26967.19420170784, 188 
26975.902002811432, 51 
26976.71713089943, 287 
27006.4370303154, 307 
27030.101055145264, 216 
27039.288071870804, 216 
27049.25977373123, 83 
27064.91621351242, 792 
27073.713706731796, 56 
27084.459318637848, 217 
27133.504284858704, 126 
27134.140345811844, 89 
27134.648492097855, 396 
27137.099945783615, 236 
27156.064534187317, 195 
27161.516164541245, 158 
27191.096914052963, 121 
27197.635130643845, 135 
27202.183054208755, 591 
27228.59522294998, 106 
27247.84308052063, 249 
27251.721650838852, 78 
27265.585186719894, 344 
27267.858026742935, 172 
27269.303001642227, 519 
27274.393640995026, 73 
27307.732647180557, 319 
27313.899488210678, 81 
27338.693346500397, 355 
27342.419302225113, 255 
27347.46649289131, 56 
27349.167100906372, 63 
27351.14811563492, 79 
27357.045370340347, 88 
27360.051983356476, 120 
27411.62174654007, 120 
27414.472190141678, 172 
27464.82841348648, 57 
27474.426268577576, 60 
27476.319415569305, 99 
27508.01297712326, 227 
27511.266644239426, 335 
27537.40979528427, 89 
27540.00406384468, 335 
27575.1589884758, 227 
27576.73708486557, 50 
27607.29527235031, 137 
27607.857985019684, 88 
27649.84760594368, 76 
27650.348233938217, 243 
27674.8229367733, 231 
27747.398317337036, 79 
27763.38956260681, 153 
27766.55126643181, 77 
27767.059914827347, 67 
27782.46677517891, 147 
27791.769478797913, 312 
27825.904848575592, 69 
27870.56710624695, 302 
27872.920090913773, 293 
27874.73223209381, 316 
27876.262829065323, 359 
27904.584667921066, 71 
27915.05638194084, 79 
27937.174458503723, 457 
27939.525887727737, 236 
27947.522270917892, 352 
27952.592294692993, 156 
27965.36390686035, 508 
28010.715131282806, 145 
28011.810462236404, 76 
28017.66068124771, 71 
28040.506513357162, 480 
28058.59487748146, 121 
28077.685396909714, 236 
28080.308270454407, 60 
28087.84062743187, 204 
28091.040560483932, 97 
28094.61400771141, 71 
28097.142643928528, 77 
28114.22005867958, 281 
28117.291328191757, 527 
28118.816974639893, 127 
28170.48184776306, 71 
28195.959227323532, 376 
28201.411241531372, 115 
28204.38459634781, 51 
28249.673664331436, 94 
28276.257128477097, 236 
28286.09790968895, 428 
28289.759751558304, 67 
28297.061276435852, 60 
28311.61247897148, 120 
28314.15181851387, 280 
28324.870973348618, 231 
28331.890438318253, 448 
28336.528682231903, 108 
28347.890938043594, 281 
28349.578280687332, 78 
28365.16459131241, 455 
28366.7874917984, 355 
28383.148386240005, 284 
28394.55872488022, 83 
28398.57083463669, 275 
28418.255333662033, 158 
28436.772089242935, 89 
28447.19624519348, 51 
28448.61251616478, 176 
28453.70229291916, 79 
28502.442563295364, 99 
28507.78482913971, 319 
28524.089383602142, 89 
28534.17574119568, 103 
28568.826640605927, 57 
28609.408879995346, 51 
28626.364950180054, 124 
28646.178394556046, 287 
28651.948993444443, 99 
28660.37490963936, 240 
28666.312857866287, 265 
28674.55126929283, 142 
28747.48078751564, 63 
28753.16843008995, 304 
28754.180766820908, 152 
28755.863458156586, 339 
28766.17076063156, 56 
28778.273599863052, 668 
28781.500115394592, 88 
28782.414856910706, 270 
28791.83205628395, 56 
28828.21856236458, 73 
28852.519421100616, 51 
28866.06994509697, 211 
28885.807938337326, 96 
28895.633434534073, 99 
28924.137522935867, 96 
28932.417469739914, 83 
28933.111829519272, 105 
28935.095648527145, 71 
28946.8754529953, 110 
28985.690459251404, 71 
29029.51761364937, 89 
29066.96874475479, 127 
29075.693607330322, 57 
29079.21279358864, 92 
29094.10388326645, 294 
29104.67907190323, 60 
29128.004396677017, 102 
29129.827098846436, 415 
29136.034348249435, 56 
29169.771585941315, 88 
29199.21400499344, 83 
29227.188240289688, 185 
29262.168422937393, 99 
29271.351892471313, 306 
29340.89562034607, 131 
29349.473091840744, 50 
29377.782164096832, 287 
29387.83312177658, 62 
29389.846967458725, 352 
29415.632504701614, 334 
29425.600235700607, 195 
29426.26100206375, 513 
29429.412791728973, 115 
29439.312463521957, 211 
29449.59853553772, 97 
29457.215414762497, 483 
29470.96047925949, 71 
