# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.4400000000000002
771
768
768
739
746
768
743
771
747
748
AMPLITUDE, 0.45000000000000023
768
769
745
736
769
774
780
736
768
760
AMPLITUDE, 0.46000000000000024
771
752
775
775
769
775
770
783
749
755
AMPLITUDE, 0.47000000000000025
782
769
752
748
771
775
783
777
773
760
AMPLITUDE, 0.48000000000000026
774
768
792
787
787
768
753
771
775
796
AMPLITUDE, 0.49000000000000027
793
774
761
792
774
769
787
792
783
768
AMPLITUDE, 0.5000000000000002
787
770
761
783
787
768
780
793
792
796
AMPLITUDE, 0.5100000000000002
768
780
816
780
799
771
799
783
799
780
AMPLITUDE, 0.5200000000000002
797
799
792
783
803
787
807
814
780
777
AMPLITUDE, 0.5300000000000002
812
799
816
812
807
780
799
816
812
799
AMPLITUDE, 0.5400000000000003
796
792
803
796
817
799
792
807
799
814
AMPLITUDE, 0.5500000000000003
819
792
806
783
787
812
792
799
819
807
AMPLITUDE, 0.5600000000000003
819
799
799
812
810
786
816
807
806
824
AMPLITUDE, 0.5700000000000003
812
817
816
831
786
799
831
830
807
826
AMPLITUDE, 0.5800000000000003
797
816
798
818
828
809
825
818
814
825
AMPLITUDE, 0.5900000000000003
809
799
830
814
819
844
828
824
824
816
AMPLITUDE, 0.6000000000000003
812
824
825
825
824
839
842
830
825
844
AMPLITUDE, 0.6100000000000003
831
831
838
825
846
831
824
844
816
831
AMPLITUDE, 0.6200000000000003
844
817
844
837
831
838
839
844
831
844
AMPLITUDE, 0.6300000000000003
844
837
839
826
839
835
831
847
839
851
AMPLITUDE, 0.6400000000000003
831
829
838
839
835
846
856
856
835
839
AMPLITUDE, 0.6500000000000004
839
839
846
847
847
861
831
839
841
841
AMPLITUDE, 0.6600000000000004
857
851
856
831
839
856
844
839
845
851
AMPLITUDE, 0.6700000000000004
847
856
857
847
851
856
841
851
856
860
AMPLITUDE, 0.6800000000000004
857
849
847
846
870
850
851
851
864
856
AMPLITUDE, 0.6900000000000004
846
847
857
871
865
865
857
856
856
856
AMPLITUDE, 0.7000000000000004
857
865
871
858
857
864
856
864
864
869
AMPLITUDE, 0.7100000000000004
864
857
847
867
871
859
871
880
864
851
AMPLITUDE, 0.7200000000000004
860
871
865
869
860
860
861
856
866
876
AMPLITUDE, 0.7300000000000004
856
880
876
867
865
876
865
871
880
870
AMPLITUDE, 0.7400000000000004
880
871
867
874
864
867
871
866
867
880
AMPLITUDE, 0.7500000000000004
888
862
871
880
871
896
867
880
873
867
AMPLITUDE, 0.7600000000000005
871
865
861
873
866
873
871
888
50
888
AMPLITUDE, 0.7700000000000005
881
896
889
870
865
49
888
53
889
878
AMPLITUDE, 0.7800000000000005
882
876
881
56
883
883
49
867
890
56
AMPLITUDE, 0.7900000000000005
51
871
889
51
874
880
881
876
56
888
AMPLITUDE, 0.8000000000000005
57
56
57
56
878
883
51
