# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.48000000000000026
824
838
828
831
825
831
819
831
830
828
AMPLITUDE, 0.49000000000000027
828
837
839
830
842
835
828
839
825
830
AMPLITUDE, 0.5000000000000002
830
828
841
837
839
837
829
844
847
839
AMPLITUDE, 0.5100000000000002
842
846
835
844
839
845
831
844
844
831
AMPLITUDE, 0.5200000000000002
831
838
835
838
856
839
846
851
844
843
AMPLITUDE, 0.5300000000000002
847
844
846
847
851
856
851
839
847
851
AMPLITUDE, 0.5400000000000003
864
857
844
847
864
856
844
864
858
865
AMPLITUDE, 0.5500000000000003
850
864
857
858
864
860
856
847
847
858
AMPLITUDE, 0.5600000000000003
867
870
871
860
856
864
856
851
865
856
AMPLITUDE, 0.5700000000000003
864
873
860
48
49
48
48
48
49
48
AMPLITUDE, 0.5800000000000003
49
864
49
48
48
49
49
49
51
50
AMPLITUDE, 0.5900000000000003
49
49
49
49
49
49
50
49
49
48
AMPLITUDE, 0.6000000000000003
51
49
50
50
49
49
49
51
51
54
AMPLITUDE, 0.6100000000000003
50
51
50
51
51
50
49
51
51
50
AMPLITUDE, 0.6200000000000003
51
49
51
48
49
51
51
50
51
51
AMPLITUDE, 0.6300000000000003
53
49
51
50
49
50
51
51
51
49
AMPLITUDE, 0.6400000000000003
51
49
51
49
49
49
49
50
51
51
AMPLITUDE, 0.6500000000000004
51
49
51
51
56
51
51
51
53
51
AMPLITUDE, 0.6600000000000004
56
53
51
51
51
50
50
50
51
51
AMPLITUDE, 0.6700000000000004
50
53
51
51
51
51
51
50
51
51
AMPLITUDE, 0.6800000000000004
51
51
53
51
51
53
51
51
60
63
AMPLITUDE, 0.6900000000000004
62
60
62
62
61
62
62
60
60
62
AMPLITUDE, 0.7000000000000004
61
60
60
60
62
63
60
63
62
62
AMPLITUDE, 0.7100000000000004
60
62
60
61
61
63
62
62
60
60
AMPLITUDE, 0.7200000000000004
60
63
61
62
62
62
60
63
56
63
AMPLITUDE, 0.7300000000000004
63
63
63
63
63
63
63
63
62
63
AMPLITUDE, 0.7400000000000004
63
63
63
63
62
63
63
63
63
63
AMPLITUDE, 0.7500000000000004
63
63
63
63
63
63
63
63
63
63
AMPLITUDE, 0.7600000000000005
63
65
63
63
63
63
62
63
57
63
AMPLITUDE, 0.7700000000000005
63
63
67
66
63
63
67
67
63
63
AMPLITUDE, 0.7800000000000005
63
63
