# Calibration raw adc with signal threshold 90
AMPLITUDE, 0.04
AMPLITUDE, 0.46000000000000024
728
732
729
736
732
728
736
729
736
729
AMPLITUDE, 0.47000000000000025
743
748
737
743
743
748
739
737
743
742
AMPLITUDE, 0.48000000000000026
736
738
743
738
737
743
752
738
745
745
AMPLITUDE, 0.49000000000000027
749
743
748
755
742
739
741
739
750
742
AMPLITUDE, 0.5000000000000002
768
755
752
752
752
768
753
760
752
760
AMPLITUDE, 0.5100000000000002
752
752
768
768
768
768
760
753
755
760
AMPLITUDE, 0.5200000000000002
768
755
755
771
768
768
768
768
775
755
AMPLITUDE, 0.5300000000000002
760
768
774
768
768
769
760
771
773
775
AMPLITUDE, 0.5400000000000003
780
775
768
768
773
768
768
782
775
777
AMPLITUDE, 0.5500000000000003
768
774
775
775
773
775
783
771
771
777
AMPLITUDE, 0.5600000000000003
780
777
771
787
785
787
787
792
783
775
AMPLITUDE, 0.5700000000000003
777
780
775
787
793
792
796
785
778
775
AMPLITUDE, 0.5800000000000003
799
787
785
780
782
792
798
782
799
782
AMPLITUDE, 0.5900000000000003
793
775
795
783
792
799
799
796
793
796
AMPLITUDE, 0.6000000000000003
792
796
792
807
792
806
799
787
797
805
AMPLITUDE, 0.6100000000000003
809
809
799
796
799
807
798
807
807
805
AMPLITUDE, 0.6200000000000003
803
806
799
806
803
807
805
807
803
799
AMPLITUDE, 0.6300000000000003
816
799
807
799
799
812
816
812
803
810
AMPLITUDE, 0.6400000000000003
816
799
807
807
803
816
803
799
806
809
AMPLITUDE, 0.6500000000000004
799
807
805
816
814
816
814
807
824
806
AMPLITUDE, 0.6600000000000004
824
819
814
824
812
824
824
816
826
812
AMPLITUDE, 0.6700000000000004
824
824
828
812
828
825
816
824
816
831
AMPLITUDE, 0.6800000000000004
819
817
816
831
825
825
828
831
824
831
AMPLITUDE, 0.6900000000000004
830
825
826
816
835
828
824
824
828
825
AMPLITUDE, 0.7000000000000004
817
837
824
824
831
828
831
838
830
831
AMPLITUDE, 0.7100000000000004
828
835
837
831
831
830
831
841
831
831
AMPLITUDE, 0.7200000000000004
839
841
830
846
839
839
839
831
844
844
AMPLITUDE, 0.7300000000000004
847
847
846
847
837
839
847
850
839
831
AMPLITUDE, 0.7400000000000004
844
839
856
844
835
831
846
837
844
847
AMPLITUDE, 0.7500000000000004
847
856
847
846
844
847
841
856
839
851
AMPLITUDE, 0.7600000000000005
847
846
856
858
851
857
841
857
844
847
AMPLITUDE, 0.7700000000000005
856
851
857
851
860
841
847
846
845
857
AMPLITUDE, 0.7800000000000005
864
860
856
847
856
860
865
839
864
857
AMPLITUDE, 0.7900000000000005
856
850
865
865
860
867
862
857
864
847
AMPLITUDE, 0.8000000000000005
851
851
857
871
851
870
865
864
851
860
AMPLITUDE, 0.8100000000000005
860
856
864
856
864
860
865
856
856
861
AMPLITUDE, 0.8200000000000005
871
864
869
867
864
871
867
862
864
844
AMPLITUDE, 0.8300000000000005
865
869
877
871
874
867
858
857
865
867
AMPLITUDE, 0.8400000000000005
870
860
862
865
871
864
864
867
866
877
AMPLITUDE, 0.8500000000000005
870
867
871
882
869
869
865
867
864
882
AMPLITUDE, 0.8600000000000005
883
867
871
871
867
869
883
871
865
864
AMPLITUDE, 0.8700000000000006
867
871
871
873
876
883
865
876
867
870
AMPLITUDE, 0.8800000000000006
888
876
888
880
883
880
888
888
878
889
AMPLITUDE, 0.8900000000000006
871
876
889
881
876
888
892
871
880
876
AMPLITUDE, 0.9000000000000006
896
876
889
883
873
896
877
873
888
888
AMPLITUDE, 0.9100000000000006
888
888
888
896
897
877
892
888
874
AMPLITUDE, 0.9200000000000006
881
880
889
880
896
889
896
888
881
896
AMPLITUDE, 0.9300000000000006
897
892
898
888
899
888
892
890
881
890
AMPLITUDE, 0.9400000000000006
901
901
903
889
896
888
899
903
898
897
AMPLITUDE, 0.9500000000000006
896
890
888
901
892
903
896
896
888
892
AMPLITUDE, 0.9600000000000006
897
896
903
901
897
906
897
896
908
906
AMPLITUDE, 0.9700000000000006
911
896
903
899
902
903
901
892
896
903
AMPLITUDE, 0.9800000000000006
911
896
903
899
899
896
897
911
903
899
AMPLITUDE, 0.9900000000000007
897
896
896
915
906
920
915
903
911
911
AMPLITUDE, 1.0000000000000007
903
905
899
911
920
903
911
915
910
920
