# Calibration raw adc with signal threshold 100
AMPLITUDE, 0.05
754
AMPLITUDE, 0.5700000000000003
768
761
768
760
768
768
768
755
768
769
AMPLITUDE, 0.5800000000000003
768
771
771
768
769
755
768
768
755
771
AMPLITUDE, 0.5900000000000003
771
768
760
768
768
768
777
775
768
777
AMPLITUDE, 0.6000000000000003
770
771
768
768
780
775
768
782
775
775
AMPLITUDE, 0.6100000000000003
780
774
768
782
777
777
771
769
768
768
AMPLITUDE, 0.6200000000000003
769
775
775
780
771
782
786
783
771
782
AMPLITUDE, 0.6300000000000003
771
775
771
792
782
783
771
771
783
787
AMPLITUDE, 0.6400000000000003
771
783
774
778
783
780
792
783
783
783
AMPLITUDE, 0.6500000000000004
793
793
787
792
783
794
782
780
783
782
AMPLITUDE, 0.6600000000000004
786
799
796
799
787
799
796
783
781
798
AMPLITUDE, 0.6700000000000004
787
799
799
793
786
786
803
799
787
796
AMPLITUDE, 0.6800000000000004
796
793
792
803
807
792
799
806
793
792
AMPLITUDE, 0.6900000000000004
796
810
803
803
797
803
806
798
794
799
AMPLITUDE, 0.7000000000000004
793
793
798
799
799
807
814
796
807
799
AMPLITUDE, 0.7100000000000004
796
806
817
807
806
816
802
806
803
812
AMPLITUDE, 0.7200000000000004
799
803
807
806
812
807
818
807
816
799
AMPLITUDE, 0.7300000000000004
807
810
806
816
807
807
817
803
816
824
AMPLITUDE, 0.7400000000000004
819
816
807
824
825
807
824
825
824
816
AMPLITUDE, 0.7500000000000004
816
817
819
807
816
814
814
816
825
812
AMPLITUDE, 0.7600000000000005
828
817
828
819
819
817
819
825
825
830
AMPLITUDE, 0.7700000000000005
825
818
829
825
819
824
828
817
824
831
AMPLITUDE, 0.7800000000000005
824
824
824
817
838
831
824
824
831
826
AMPLITUDE, 0.7900000000000005
831
824
818
831
830
831
831
838
831
831
AMPLITUDE, 0.8000000000000005
830
831
828
830
831
839
831
828
831
831
AMPLITUDE, 0.8100000000000005
829
830
831
837
831
830
835
838
842
839
AMPLITUDE, 0.8200000000000005
846
839
845
831
828
831
844
831
839
844
AMPLITUDE, 0.8300000000000005
846
839
831
847
846
838
844
841
835
831
AMPLITUDE, 0.8400000000000005
839
844
846
844
839
847
831
831
837
841
AMPLITUDE, 0.8500000000000005
835
846
847
844
856
839
844
846
831
835
AMPLITUDE, 0.8600000000000005
856
835
856
847
838
831
844
847
839
851
AMPLITUDE, 0.8700000000000006
847
844
841
835
856
839
856
837
839
847
AMPLITUDE, 0.8800000000000006
846
846
844
847
844
847
839
847
847
846
AMPLITUDE, 0.8900000000000006
856
856
847
847
842
847
864
856
856
857
AMPLITUDE, 0.9000000000000006
850
857
861
847
857
847
831
851
851
860
AMPLITUDE, 0.9100000000000006
864
864
850
847
857
864
864
856
860
851
AMPLITUDE, 0.9200000000000006
864
856
851
856
860
851
860
851
860
847
AMPLITUDE, 0.9300000000000006
860
867
869
856
851
864
851
851
851
867
AMPLITUDE, 0.9400000000000006
861
867
870
857
856
864
864
864
864
857
AMPLITUDE, 0.9500000000000006
867
869
876
864
867
873
865
871
864
870
