# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.23000000000000012
499
504
499
508
499
504
504
504
499
497
AMPLITUDE, 0.23500000000000013
510
505
511
505
511
508
510
508
505
505
AMPLITUDE, 0.24000000000000013
513
513
511
505
508
517
505
505
511
508
AMPLITUDE, 0.24500000000000013
519
513
519
511
519
517
515
518
512
518
AMPLITUDE, 0.2500000000000001
519
519
519
519
515
526
521
515
518
519
AMPLITUDE, 0.2550000000000001
519
531
529
524
531
527
530
521
531
527
AMPLITUDE, 0.2600000000000001
536
526
531
524
536
536
536
527
537
526
AMPLITUDE, 0.2650000000000001
531
536
531
540
531
536
536
531
537
536
AMPLITUDE, 0.27000000000000013
543
536
543
547
542
543
540
537
543
547
AMPLITUDE, 0.27500000000000013
550
551
551
547
543
551
551
543
550
551
AMPLITUDE, 0.28000000000000014
547
556
554
550
551
551
553
551
551
547
AMPLITUDE, 0.28500000000000014
556
556
553
553
561
551
557
561
558
561
AMPLITUDE, 0.29000000000000015
560
558
560
568
558
561
558
560
561
563
AMPLITUDE, 0.29500000000000015
572
561
568
568
569
574
568
563
572
572
AMPLITUDE, 0.30000000000000016
574
563
575
569
568
575
568
575
569
572
AMPLITUDE, 0.30500000000000016
579
579
575
575
582
575
583
575
575
579
AMPLITUDE, 0.31000000000000016
590
590
591
581
581
588
583
585
591
591
AMPLITUDE, 0.31500000000000017
595
590
595
591
590
594
591
600
591
591
AMPLITUDE, 0.3200000000000002
591
601
601
588
591
591
593
601
601
600
AMPLITUDE, 0.3250000000000002
600
604
601
601
611
606
600
604
600
608
AMPLITUDE, 0.3300000000000002
615
608
600
604
600
609
611
608
609
608
AMPLITUDE, 0.3350000000000002
608
611
611
615
615
609
609
615
611
608
AMPLITUDE, 0.3400000000000002
615
620
611
617
615
618
624
614
624
615
AMPLITUDE, 0.3450000000000002
627
615
620
617
627
627
622
632
624
625
AMPLITUDE, 0.3500000000000002
624
627
622
627
625
633
632
627
625
627
AMPLITUDE, 0.3550000000000002
639
636
627
636
636
626
636
632
627
633
AMPLITUDE, 0.3600000000000002
632
633
645
639
633
633
638
639
639
647
AMPLITUDE, 0.3650000000000002
652
647
647
645
639
639
647
639
639
639
AMPLITUDE, 0.3700000000000002
647
643
652
647
639
639
647
639
647
647
AMPLITUDE, 0.3750000000000002
659
647
664
664
659
657
647
652
652
655
AMPLITUDE, 0.3800000000000002
655
654
665
652
664
652
665
659
654
664
AMPLITUDE, 0.38500000000000023
657
664
664
671
664
669
659
671
664
655
AMPLITUDE, 0.39000000000000024
679
670
671
665
668
670
665
671
671
671
AMPLITUDE, 0.39500000000000024
675
678
679
671
675
671
670
671
671
671
AMPLITUDE, 0.40000000000000024
677
675
671
679
679
679
684
678
675
671
AMPLITUDE, 0.40500000000000025
679
691
689
48
686
681
684
688
679
684
AMPLITUDE, 0.41000000000000025
688
697
696
684
684
697
48
696
48
48
AMPLITUDE, 0.41500000000000026
48
697
48
696
688
704
688
704
697
704
AMPLITUDE, 0.42000000000000026
48
48
704
690
48
48
705
48
705
48
AMPLITUDE, 0.42500000000000027
48
48
48
48
49
48
704
48
48
48
AMPLITUDE, 0.43000000000000027
48
704
48
704
707
48
48
48
704
48
AMPLITUDE, 0.4350000000000003
48
48
48
48
48
48
48
49
48
50
AMPLITUDE, 0.4400000000000003
48
48
49
48
48
48
707
716
711
48
AMPLITUDE, 0.4450000000000003
48
49
48
50
48
48
48
48
48
48
AMPLITUDE, 0.4500000000000003
48
48
48
48
49
49
49
48
48
49
AMPLITUDE, 0.4550000000000003
49
48
49
48
49
49
50
51
51
49
AMPLITUDE, 0.4600000000000003
49
49
49
51
49
48
49
50
49
50
AMPLITUDE, 0.4650000000000003
48
49
51
51
49
49
48
49
50
50
AMPLITUDE, 0.4700000000000003
49
51
51
51
51
50
49
