# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.2500000000000001
732
729
736
722
728
723
729
736
728
739
AMPLITUDE, 0.2550000000000001
743
729
742
743
743
743
736
728
728
734
AMPLITUDE, 0.2600000000000001
743
732
732
739
736
743
736
748
743
743
AMPLITUDE, 0.2650000000000001
752
743
742
743
743
752
745
752
737
750
AMPLITUDE, 0.27000000000000013
743
753
752
739
743
750
743
752
745
750
AMPLITUDE, 0.27500000000000013
768
750
743
743
750
760
752
748
754
760
AMPLITUDE, 0.28000000000000014
768
768
755
752
748
760
753
768
752
768
AMPLITUDE, 0.28500000000000014
768
760
760
752
768
768
760
760
760
750
AMPLITUDE, 0.29000000000000015
760
768
760
775
768
768
768
775
768
774
AMPLITUDE, 0.29500000000000015
771
775
768
775
780
775
771
768
768
768
AMPLITUDE, 0.30000000000000016
768
775
769
782
768
769
768
771
775
769
AMPLITUDE, 0.30500000000000016
775
780
771
780
783
775
774
782
777
780
AMPLITUDE, 0.31000000000000016
771
771
771
775
787
775
787
771
783
792
AMPLITUDE, 0.31500000000000017
792
792
783
774
782
792
782
787
792
792
AMPLITUDE, 0.3200000000000002
787
792
782
787
777
796
792
783
796
783
AMPLITUDE, 0.3250000000000002
798
796
799
782
783
799
787
783
783
792
AMPLITUDE, 0.3300000000000002
792
792
799
793
793
793
787
792
799
799
AMPLITUDE, 0.3350000000000002
792
796
792
792
792
807
803
796
799
787
AMPLITUDE, 0.3400000000000002
807
793
809
793
799
799
803
806
799
807
AMPLITUDE, 0.3450000000000002
814
807
814
803
807
799
803
796
796
796
AMPLITUDE, 0.3500000000000002
816
812
807
799
812
799
799
807
799
799
AMPLITUDE, 0.3550000000000002
807
809
799
803
807
816
799
803
799
807
AMPLITUDE, 0.3600000000000002
807
807
812
803
809
812
816
817
807
807
AMPLITUDE, 0.3650000000000002
807
807
807
816
824
812
825
816
817
824
AMPLITUDE, 0.3700000000000002
816
824
812
814
812
824
819
828
824
819
AMPLITUDE, 0.3750000000000002
809
828
828
819
816
831
828
825
824
824
AMPLITUDE, 0.3800000000000002
831
824
819
831
814
831
824
831
824
816
AMPLITUDE, 0.38500000000000023
831
825
824
835
828
824
824
825
824
828
AMPLITUDE, 0.39000000000000024
819
824
819
824
828
828
828
831
835
831
AMPLITUDE, 0.39500000000000024
828
824
839
839
839
831
831
839
831
839
AMPLITUDE, 0.40000000000000024
824
846
835
841
841
828
839
828
825
830
AMPLITUDE, 0.40500000000000025
831
830
847
839
835
831
831
828
830
839
AMPLITUDE, 0.41000000000000025
838
841
841
839
831
835
847
829
835
850
AMPLITUDE, 0.41500000000000026
846
839
850
847
849
847
839
844
847
851
AMPLITUDE, 0.42000000000000026
844
856
841
846
844
844
844
851
844
851
AMPLITUDE, 0.42500000000000027
857
850
857
847
839
844
856
847
856
856
AMPLITUDE, 0.43000000000000027
844
851
860
839
857
844
844
857
856
851
AMPLITUDE, 0.4350000000000003
851
847
851
860
856
851
856
844
857
856
AMPLITUDE, 0.4400000000000003
856
860
862
851
865
857
844
864
847
856
AMPLITUDE, 0.4450000000000003
860
864
860
860
856
856
864
857
857
856
AMPLITUDE, 0.4500000000000003
847
871
860
870
847
860
867
857
856
860
AMPLITUDE, 0.4550000000000003
865
860
857
871
867
864
871
864
860
860
AMPLITUDE, 0.4600000000000003
876
856
871
876
864
860
860
864
862
857
AMPLITUDE, 0.4650000000000003
856
866
867
876
869
860
873
860
860
871
AMPLITUDE, 0.4700000000000003
876
867
851
867
878
873
880
871
864
860
AMPLITUDE, 0.4750000000000003
880
864
873
865
878
867
876
876
867
864
AMPLITUDE, 0.4800000000000003
864
880
871
871
876
871
880
867
870
876
AMPLITUDE, 0.4850000000000003
867
880
865
869
867
864
867
878
880
867
AMPLITUDE, 0.4900000000000003
888
876
888
878
880
888
876
888
878
878
AMPLITUDE, 0.49500000000000033
883
880
889
881
889
888
888
876
889
871
AMPLITUDE, 0.5000000000000003
883
880
892
878
892
876
880
876
876
883
AMPLITUDE, 0.5050000000000003
878
883
888
896
896
878
880
896
880
896
AMPLITUDE, 0.5100000000000003
896
896
880
876
889
881
881
883
889
899
AMPLITUDE, 0.5150000000000003
888
881
883
896
898
896
48
896
48
49
AMPLITUDE, 0.5200000000000004
48
48
899
888
48
49
48
48
899
883
AMPLITUDE, 0.5250000000000004
888
897
896
889
48
889
48
896
48
48
AMPLITUDE, 0.5300000000000004
48
49
48
49
49
48
49
48
49
49
AMPLITUDE, 0.5350000000000004
49
49
49
51
49
50
49
51
50
48
AMPLITUDE, 0.5400000000000004
49
48
48
49
48
910
48
48
48
48
AMPLITUDE, 0.5450000000000004
48
48
903
48
48
48
910
48
901
48
AMPLITUDE, 0.5500000000000004
49
49
48
50
48
51
49
49
49
48
AMPLITUDE, 0.5550000000000004
49
51
51
49
51
49
50
51
51
49
AMPLITUDE, 0.5600000000000004
51
51
56
51
51
51
51
51
56
56
AMPLITUDE, 0.5650000000000004
51
51
51
51
51
51
51
51
51
56
AMPLITUDE, 0.5700000000000004
51
51
51
51
51
51
51
51
51
51
AMPLITUDE, 0.5750000000000004
51
51
56
56
51
51
50
51
51
51
AMPLITUDE, 0.5800000000000004
49
51
49
51
51
51
51
51
56
51
AMPLITUDE, 0.5850000000000004
49
56
51
51
51
56
51
51
51
56
AMPLITUDE, 0.5900000000000004
51
51
51
51
56
51
56
51
51
51
AMPLITUDE, 0.5950000000000004
51
56
56
56
51
56
56
57
56
56
AMPLITUDE, 0.6000000000000004
51
60
57
60
57
60
56
57
57
60
AMPLITUDE, 0.6050000000000004
51
57
57
57
57
57
56
56
57
57
AMPLITUDE, 0.6100000000000004
51
60
60
57
60
60
60
60
57
57
AMPLITUDE, 0.6150000000000004
56
60
60
60
60
56
60
60
57
60
AMPLITUDE, 0.6200000000000004
56
60
61
60
60
60
62
60
57
60
AMPLITUDE, 0.6250000000000004
56
60
60
57
60
62
60
60
62
60
AMPLITUDE, 0.6300000000000004
56
63
62
60
62
62
62
60
60
62
AMPLITUDE, 0.6350000000000005
56
63
62
62
63
63
63
62
63
63
AMPLITUDE, 0.6400000000000005
56
63
62
63
63
62
62
62
63
63
AMPLITUDE, 0.6450000000000005
56
60
63
63
63
63
63
63
63
63
AMPLITUDE, 0.6500000000000005
57
66
63
63
63
63
63
63
63
63
