# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.23000000000000012
675
665
677
679
679
671
668
671
671
675
AMPLITUDE, 0.23500000000000013
688
679
688
671
671
688
677
678
684
688
AMPLITUDE, 0.24000000000000013
689
679
684
688
684
679
690
688
684
681
AMPLITUDE, 0.24500000000000013
696
691
696
682
696
697
688
681
688
681
AMPLITUDE, 0.2500000000000001
688
697
696
691
691
690
696
696
696
696
AMPLITUDE, 0.2550000000000001
706
700
707
707
705
696
696
696
696
705
AMPLITUDE, 0.2600000000000001
704
707
710
705
711
704
700
696
704
704
AMPLITUDE, 0.2650000000000001
704
705
707
709
704
704
704
711
710
711
AMPLITUDE, 0.27000000000000013
710
713
711
706
707
711
711
719
719
719
AMPLITUDE, 0.27500000000000013
719
718
716
728
718
719
711
716
723
707
AMPLITUDE, 0.28000000000000014
716
719
723
719
718
722
721
728
723
732
AMPLITUDE, 0.28500000000000014
736
728
719
719
718
723
729
728
729
728
AMPLITUDE, 0.29000000000000015
732
732
723
728
737
736
728
737
736
739
AMPLITUDE, 0.29500000000000015
739
729
743
736
742
736
732
729
736
739
AMPLITUDE, 0.30000000000000016
736
743
739
736
732
743
748
739
736
743
AMPLITUDE, 0.30500000000000016
750
736
750
749
748
746
748
752
752
750
AMPLITUDE, 0.31000000000000016
753
753
742
755
752
739
752
743
748
743
AMPLITUDE, 0.31500000000000017
753
755
760
745
752
755
753
750
755
755
AMPLITUDE, 0.3200000000000002
760
755
760
750
748
755
760
753
768
760
AMPLITUDE, 0.3250000000000002
768
775
755
748
746
753
752
755
760
749
AMPLITUDE, 0.3300000000000002
771
771
783
768
768
768
771
768
760
768
AMPLITUDE, 0.3350000000000002
768
780
760
769
760
777
760
768
773
775
AMPLITUDE, 0.3400000000000002
783
780
771
780
782
775
771
777
771
775
AMPLITUDE, 0.3450000000000002
782
780
780
783
768
774
775
792
783
785
AMPLITUDE, 0.3500000000000002
786
785
777
793
768
783
768
792
771
780
AMPLITUDE, 0.3550000000000002
792
796
782
798
781
783
787
768
782
774
AMPLITUDE, 0.3600000000000002
787
792
780
799
799
796
792
780
803
783
AMPLITUDE, 0.3650000000000002
799
792
783
787
799
792
807
798
787
799
AMPLITUDE, 0.3700000000000002
803
798
807
803
807
796
799
798
797
799
AMPLITUDE, 0.3750000000000002
799
809
807
803
796
792
807
810
807
798
AMPLITUDE, 0.3800000000000002
812
799
807
805
807
799
810
803
799
793
AMPLITUDE, 0.38500000000000023
812
816
807
817
792
796
805
817
799
807
AMPLITUDE, 0.39000000000000024
809
819
809
812
803
824
816
812
807
810
AMPLITUDE, 0.39500000000000024
799
775
796
799
792
798
799
792
783
792
AMPLITUDE, 0.40000000000000024
825
807
824
817
816
818
819
807
817
807
AMPLITUDE, 0.40500000000000025
830
831
824
828
819
819
828
828
824
819
AMPLITUDE, 0.41000000000000025
828
828
819
830
825
830
825
816
814
816
AMPLITUDE, 0.41500000000000026
825
817
831
828
824
824
816
831
830
816
AMPLITUDE, 0.42000000000000026
825
831
819
824
825
825
819
831
828
838
AMPLITUDE, 0.42500000000000027
830
831
839
828
824
828
831
839
824
831
AMPLITUDE, 0.43000000000000027
844
831
825
838
839
839
831
844
836
830
AMPLITUDE, 0.4350000000000003
831
844
828
831
831
835
830
839
830
841
AMPLITUDE, 0.4400000000000003
847
831
835
846
838
844
839
835
835
849
AMPLITUDE, 0.4450000000000003
847
847
839
847
835
846
847
856
835
844
AMPLITUDE, 0.4500000000000003
839
839
847
857
847
851
847
831
841
851
AMPLITUDE, 0.4550000000000003
844
851
856
844
857
839
851
856
849
851
AMPLITUDE, 0.4600000000000003
839
841
856
860
860
846
850
841
839
856
AMPLITUDE, 0.4650000000000003
844
856
851
844
856
839
847
856
839
851
AMPLITUDE, 0.4700000000000003
844
857
856
846
864
844
851
851
857
847
AMPLITUDE, 0.4750000000000003
864
847
857
847
860
856
847
857
851
847
AMPLITUDE, 0.4800000000000003
864
860
856
862
860
860
869
857
867
851
AMPLITUDE, 0.4850000000000003
864
851
864
857
851
864
864
857
866
862
AMPLITUDE, 0.4900000000000003
857
861
871
867
871
864
864
860
873
871
AMPLITUDE, 0.49500000000000033
871
871
864
861
857
867
865
866
861
856
AMPLITUDE, 0.5000000000000003
869
862
856
861
860
867
867
876
857
871
AMPLITUDE, 0.5050000000000003
862
864
874
871
867
864
847
880
876
867
AMPLITUDE, 0.5100000000000003
864
866
865
871
871
881
865
876
871
867
AMPLITUDE, 0.5150000000000003
867
864
881
880
870
876
883
871
871
880
AMPLITUDE, 0.5200000000000004
870
871
871
867
871
865
867
880
878
878
AMPLITUDE, 0.5250000000000004
888
865
883
888
866
879
871
883
880
870
AMPLITUDE, 0.5300000000000004
878
889
880
883
880
888
888
889
889
896
AMPLITUDE, 0.5350000000000004
883
883
880
873
876
896
889
896
888
896
AMPLITUDE, 0.5400000000000004
896
878
896
883
897
880
888
876
877
896
AMPLITUDE, 0.5450000000000004
896
889
889
881
896
878
889
876
888
889
AMPLITUDE, 0.5500000000000004
878
896
896
883
883
896
889
880
892
896
AMPLITUDE, 0.5550000000000004
896
896
889
880
899
888
896
888
896
896
AMPLITUDE, 0.5600000000000004
883
896
896
888
883
883
896
888
889
896
AMPLITUDE, 0.5650000000000004
888
896
892
883
902
896
889
903
905
896
AMPLITUDE, 0.5700000000000004
889
903
909
910
892
908
896
903
899
903
AMPLITUDE, 0.5750000000000004
896
896
897
903
903
908
908
889
898
896
AMPLITUDE, 0.5800000000000004
910
899
899
896
910
896
892
896
888
896
AMPLITUDE, 0.5850000000000004
896
897
896
896
908
896
896
911
896
903
AMPLITUDE, 0.5900000000000004
896
897
892
901
911
910
896
911
902
910
AMPLITUDE, 0.5950000000000004
910
908
902
902
897
903
910
911
903
903
AMPLITUDE, 0.6000000000000004
915
911
49
48
49
56
56
56
56
56
