# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.2500000000000001
719
723
723
736
728
729
729
732
719
719
AMPLITUDE, 0.2550000000000001
739
729
737
729
738
728
737
732
718
711
AMPLITUDE, 0.2600000000000001
743
729
729
743
729
730
732
739
729
736
AMPLITUDE, 0.2650000000000001
737
734
737
734
738
749
742
739
736
738
AMPLITUDE, 0.27000000000000013
739
737
743
746
752
746
742
753
739
743
AMPLITUDE, 0.27500000000000013
760
755
749
743
755
749
748
752
743
741
AMPLITUDE, 0.28000000000000014
755
747
743
755
755
768
748
748
752
768
AMPLITUDE, 0.28500000000000014
760
760
753
760
752
748
760
755
768
748
AMPLITUDE, 0.29000000000000015
768
760
768
755
768
760
754
768
755
753
AMPLITUDE, 0.29500000000000015
768
755
760
755
774
768
760
760
768
768
AMPLITUDE, 0.30000000000000016
774
768
769
768
775
768
768
768
775
760
AMPLITUDE, 0.30500000000000016
781
780
769
771
768
760
773
768
775
768
AMPLITUDE, 0.31000000000000016
783
771
786
775
779
774
780
777
768
783
AMPLITUDE, 0.31500000000000017
783
787
771
775
775
775
783
786
773
775
AMPLITUDE, 0.3200000000000002
787
792
780
783
774
787
775
778
780
792
AMPLITUDE, 0.3250000000000002
783
780
775
792
796
787
787
777
793
793
AMPLITUDE, 0.3300000000000002
787
798
793
785
787
792
798
782
783
783
AMPLITUDE, 0.3350000000000002
799
792
798
794
798
792
793
796
796
796
AMPLITUDE, 0.3400000000000002
793
799
787
793
799
803
794
796
799
783
AMPLITUDE, 0.3450000000000002
792
799
796
807
807
792
799
803
792
798
AMPLITUDE, 0.3500000000000002
798
796
812
803
794
809
798
807
796
796
AMPLITUDE, 0.3550000000000002
799
799
799
807
809
816
799
796
807
805
AMPLITUDE, 0.3600000000000002
799
816
805
807
807
799
817
811
799
807
AMPLITUDE, 0.3650000000000002
817
818
812
806
799
817
817
799
819
817
AMPLITUDE, 0.3700000000000002
824
824
816
817
814
803
812
810
817
807
AMPLITUDE, 0.3750000000000002
817
824
824
810
819
825
806
809
825
817
AMPLITUDE, 0.3800000000000002
816
824
819
824
818
819
824
807
824
813
AMPLITUDE, 0.38500000000000023
818
824
825
824
831
829
818
818
817
828
AMPLITUDE, 0.39000000000000024
825
816
831
831
828
826
825
816
825
824
AMPLITUDE, 0.39500000000000024
835
826
831
831
831
831
825
831
831
824
AMPLITUDE, 0.40000000000000024
839
831
828
831
838
824
816
838
839
819
AMPLITUDE, 0.40500000000000025
839
824
842
841
844
824
829
831
831
839
AMPLITUDE, 0.41000000000000025
830
841
839
841
845
831
825
831
830
845
AMPLITUDE, 0.41500000000000026
847
846
847
846
839
846
831
831
847
839
AMPLITUDE, 0.42000000000000026
839
851
837
844
851
851
842
851
846
851
AMPLITUDE, 0.42500000000000027
831
850
847
831
841
850
851
847
851
831
AMPLITUDE, 0.43000000000000027
839
851
835
831
847
851
837
835
844
847
AMPLITUDE, 0.4350000000000003
856
851
856
856
842
851
841
841
856
839
AMPLITUDE, 0.4400000000000003
847
844
839
839
831
845
847
857
856
847
AMPLITUDE, 0.4450000000000003
851
846
847
864
847
860
844
864
850
864
AMPLITUDE, 0.4500000000000003
864
856
847
851
856
865
857
845
847
867
AMPLITUDE, 0.4550000000000003
866
864
856
847
851
857
851
864
867
865
AMPLITUDE, 0.4600000000000003
867
860
864
857
867
862
862
861
851
864
AMPLITUDE, 0.4650000000000003
851
860
864
862
851
851
860
851
851
856
AMPLITUDE, 0.4700000000000003
862
864
865
860
856
864
870
860
871
865
AMPLITUDE, 0.4750000000000003
864
876
871
867
869
864
859
864
860
876
AMPLITUDE, 0.4800000000000003
871
864
858
869
871
870
871
864
871
871
AMPLITUDE, 0.4850000000000003
870
860
876
870
876
871
864
862
882
878
AMPLITUDE, 0.4900000000000003
882
865
867
874
877
869
865
876
883
878
AMPLITUDE, 0.49500000000000033
869
880
873
871
867
871
871
866
882
882
AMPLITUDE, 0.5000000000000003
890
876
876
880
880
870
880
867
883
880
AMPLITUDE, 0.5050000000000003
51
51
51
51
51
51
51
51
51
49
AMPLITUDE, 0.5100000000000003
51
53
53
53
53
53
53
51
51
51
AMPLITUDE, 0.5150000000000003
51
56
56
56
57
57
56
57
56
56
AMPLITUDE, 0.5200000000000004
53
53
56
56
56
57
56
53
56
56
AMPLITUDE, 0.5250000000000004
51
56
57
57
57
57
57
56
56
56
AMPLITUDE, 0.5300000000000004
51
56
56
53
53
56
56
53
56
56
AMPLITUDE, 0.5350000000000004
51
51
53
53
56
53
56
53
56
56
AMPLITUDE, 0.5400000000000004
51
56
57
53
896
56
56
56
56
56
AMPLITUDE, 0.5450000000000004
53
57
57
58
57
57
56
58
57
56
AMPLITUDE, 0.5500000000000004
56
60
58
60
57
58
58
60
60
60
AMPLITUDE, 0.5550000000000004
56
61
61
60
60
60
60
60
60
60
AMPLITUDE, 0.5600000000000004
57
63
62
60
61
62
62
62
61
61
AMPLITUDE, 0.5650000000000004
58
63
63
62
63
63
62
61
61
62
AMPLITUDE, 0.5700000000000004
56
62
60
60
60
60
62
60
58
60
AMPLITUDE, 0.5750000000000004
56
63
63
63
63
61
63
62
63
62
AMPLITUDE, 0.5800000000000004
57
63
63
63
63
63
63
63
63
63
AMPLITUDE, 0.5850000000000004
57
63
63
63
67
66
63
67
66
67
AMPLITUDE, 0.5900000000000004
61
66
63
63
63
66
66
67
67
67
AMPLITUDE, 0.5950000000000004
61
69
67
67
67
67
67
67
67
67
AMPLITUDE, 0.6000000000000004
62
69
67
69
69
67
67
70
69
67
AMPLITUDE, 0.6050000000000004
62
70
69
70
69
67
69
70
67
69
AMPLITUDE, 0.6100000000000004
57
69
70
70
71
70
70
70
71
69
AMPLITUDE, 0.6150000000000004
56
69
70
70
70
69
70
69
71
70
AMPLITUDE, 0.6200000000000004
60
71
71
71
71
71
71
71
71
71
AMPLITUDE, 0.6250000000000004
53
71
71
71
69
71
71
70
70
71
AMPLITUDE, 0.6300000000000004
56
69
71
71
70
70
71
70
69
70
AMPLITUDE, 0.6350000000000005
57
71
69
71
71
71
71
69
71
71
AMPLITUDE, 0.6400000000000005
58
71
71
71
71
71
71
71
71
74
AMPLITUDE, 0.6450000000000005
74
63
76
76
73
71
71
74
76
73
AMPLITUDE, 0.6500000000000005
60
71
73
74
71
71
71
71
74
76
