# Calibration raw adc with signal threshold 18
14
56
25
48
24
Time [s], ADC 
609.9286980628967, 19 
610.4301681518555, 63 
610.9348881244659, 21 
611.4378428459167, 24 
611.9397161006927, 19 
612.4433550834656, 163 
612.9452950954437, 98 
613.4497258663177, 56 
613.9514741897583, 34 
614.4568309783936, 81 
614.962235212326, 96 
615.4661750793457, 19 
615.9677050113678, 15 
616.473051071167, 67 
616.9751040935516, 51 
617.476998090744, 28 
617.9788370132446, 25 
618.4806749820709, 35 
618.9824430942535, 31 
619.484265089035, 17 
619.9859282970428, 96 
620.4873561859131, 19 
620.9891040325165, 24 
621.4907250404358, 17 
621.9924352169037, 28 
622.4941720962524, 135 
622.9958629608154, 18 
623.4975600242615, 19 
623.9992580413818, 17 
624.5009520053864, 48 
625.0026590824127, 24 
625.5043408870697, 24 
626.0059311389923, 147 
626.5062971115112, 19 
627.007826089859, 25 
627.5093529224396, 49 
628.0110211372375, 19 
628.5127151012421, 17 
629.0144791603088, 45 
629.5153200626373, 19 
630.0193479061127, 46 
630.5211701393127, 19 
631.0228850841522, 48 
631.5244762897491, 66 
632.0298810005188, 17 
632.531622171402, 30 
633.0333740711212, 17 
633.5352630615234, 30 
634.0369770526886, 18 
634.5387289524078, 31 
635.040402173996, 19 
635.5439312458038, 19 
636.0455851554871, 63 
636.5472781658173, 24 
637.0489683151245, 25 
637.5506670475006, 25 
638.0515661239624, 25 
638.5521352291107, 115 
639.052855014801, 67 
639.5545651912689, 117 
640.0562961101532, 92 
640.5579702854156, 29 
641.0597081184387, 209 
641.5610642433167, 19 
642.0627892017365, 63 
642.5644772052765, 24 
643.0673971176147, 26 
643.5690879821777, 30 
644.0707650184631, 96 
644.5724060535431, 59 
645.07426404953, 124 
645.5752508640289, 34 
646.0769681930542, 184 
646.5778710842133, 51 
647.0788080692291, 18 
647.5804831981659, 31 
648.0815579891205, 121 
648.583258152008, 48 
649.084988117218, 21 
649.5867741107941, 93 
650.0884821414948, 88 
650.592600107193, 35 
651.0933711528778, 186 
651.5950610637665, 48 
652.0968611240387, 25 
652.5984981060028, 29 
653.0988321304321, 48 
653.6004762649536, 62 
654.1020741462708, 56 
654.603581905365, 199 
655.1051030158997, 21 
655.6061391830444, 19 
656.1078252792358, 24 
656.6095232963562, 19 
657.1112501621246, 17 
657.6129682064056, 96 
658.1161580085754, 17 
658.6181130409241, 163 
659.121903181076, 98 
659.6273279190063, 28 
660.1318881511688, 24 
660.6327011585236, 192 
661.1344141960144, 127 
661.6353230476379, 25 
662.1378171443939, 76 
662.6395452022552, 56 
663.1413559913635, 17 
663.6431410312653, 96 
664.1449060440063, 28 
664.6467471122742, 41 
665.1506779193878, 18 
665.655195236206, 76 
666.1569268703461, 241 
666.6586422920227, 195 
667.1604690551758, 332 
667.662406206131, 25 
668.1641299724579, 25 
668.6658229827881, 30 
669.1675472259521, 31 
669.6692562103271, 108 
670.1709830760956, 78 
670.6723251342773, 19 
671.177490234375, 31 
671.6792271137238, 28 
672.1809310913086, 57 
672.6826181411743, 39 
673.1843702793121, 159 
673.6860642433167, 15 
674.1877329349518, 29 
674.6894240379333, 21 
675.1911370754242, 101 
675.692852973938, 71 
676.1945860385895, 25 
676.6963949203491, 24 
677.1981151103973, 28 
677.699893951416, 227 
678.2016081809998, 24 
678.7033121585846, 31 
679.204998254776, 21 
679.7067019939423, 76 
680.2084732055664, 31 
680.7101800441742, 38 
681.2118692398071, 17 
681.7135999202728, 31 
682.2153091430664, 28 
682.7169909477234, 35 
683.2188332080841, 51 
683.7205381393433, 30 
684.2222790718079, 30 
684.7241361141205, 76 
685.2252671718597, 79 
685.7272100448608, 18 
686.2288959026337, 17 
686.7330300807953, 88 
687.2347462177277, 29 
687.736444234848, 31 
688.2381451129913, 51 
688.7399921417236, 51 
689.2417190074921, 45 
689.7434439659119, 85 
690.2451388835907, 18 
690.7468662261963, 103 
691.2489531040192, 67 
691.7500491142273, 31 
692.2545342445374, 19 
692.7563660144806, 204 
693.2580668926239, 66 
693.7598240375519, 76 
694.2614939212799, 17 
694.7631950378418, 88 
695.2649960517883, 71 
695.76638007164, 96 
696.2696402072906, 63 
696.774111032486, 17 
697.2759761810303, 78 
697.7788851261139, 71 
698.2834041118622, 44 
698.7872030735016, 66 
699.2902140617371, 19 
699.7940981388092, 39 
700.2985870838165, 28 
700.8019270896912, 24 
701.3035960197449, 28 
701.8053119182587, 19 
702.3091781139374, 19 
702.8131692409515, 31 
703.3169519901276, 39 
703.8205239772797, 46 
704.3239481449127, 48 
704.8280310630798, 25 
705.331826210022, 39 
705.8363959789276, 76 
706.3409910202026, 79 
706.8418879508972, 81 
707.3452990055084, 33 
707.849062204361, 19 
708.352833032608, 216 
708.8566069602966, 19 
709.3602070808411, 33 
709.8619229793549, 120 
710.3672099113464, 76 
710.8725271224976, 24 
711.3742301464081, 24 
711.87531208992, 17 
712.3790650367737, 35 
712.8827719688416, 60 
713.3865370750427, 24 
713.8902640342712, 108 
714.3939189910889, 24 
714.8976340293884, 195 
715.4013121128082, 24 
715.903373003006, 25 
716.40722823143, 71 
716.910863161087, 19 
717.4150462150574, 85 
717.9204521179199, 60 
718.422110080719, 39 
718.9257662296295, 124 
719.4294400215149, 76 
719.933140039444, 96 
720.4369761943817, 39 
720.9390270709991, 24 
721.4431569576263, 17 
721.9468998908997, 56 
722.4507391452789, 39 
722.954509973526, 33 
723.4580521583557, 50 
723.9634711742401, 31 
724.4652001857758, 70 
724.9671950340271, 38 
725.4682650566101, 48 
725.9729270935059, 19 
726.4775800704956, 17 
726.9817290306091, 25 
727.4866700172424, 19 
727.9884269237518, 31 
728.4920790195465, 194 
728.9974792003632, 19 
729.4987111091614, 127 
730.0041179656982, 17 
730.505068063736, 60 
731.0088949203491, 89 
731.5125679969788, 108 
732.0179870128632, 19 
732.5226721763611, 57 
733.0234751701355, 17 
733.5251882076263, 39 
734.0268950462341, 35 
734.5287580490112, 211 
735.0306150913239, 39 
735.5322999954224, 19 
736.0340139865875, 19 
736.5357351303101, 88 
737.0375900268555, 113 
737.5395300388336, 101 
738.0437428951263, 67 
738.5446751117706, 30 
739.0460569858551, 44 
739.5477249622345, 28 
740.0494241714478, 19 
740.5511350631714, 294 
741.0528681278229, 61 
741.5548181533813, 65 
742.0564939975739, 19 
742.5581848621368, 31 
743.0598731040955, 17 
743.5615730285645, 31 
744.0633490085602, 19 
744.5650260448456, 30 
745.0694482326508, 24 
745.5711951255798, 56 
746.0729629993439, 63 
746.5748100280762, 18 
747.0765681266785, 74 
747.5782699584961, 31 
748.0801882743835, 57 
748.5834970474243, 120 
749.0852470397949, 31 
749.5869500637054, 63 
750.0886740684509, 194 
750.5903871059418, 24 
751.0921001434326, 24 
751.5938081741333, 79 
752.0947389602661, 76 
752.5964531898499, 97 
753.0981712341309, 19 
753.5998630523682, 25 
754.1015620231628, 31 
754.6033000946045, 28 
755.105021238327, 31 
755.6068909168243, 35 
756.1086051464081, 44 
756.6104650497437, 115 
757.1121792793274, 44 
757.6138770580292, 25 
758.1155602931976, 53 
758.6172552108765, 56 
759.1189429759979, 98 
759.6208691596985, 17 
760.1225819587708, 17 
760.6259660720825, 49 
761.126757144928, 71 
761.6284711360931, 142 
762.1301679611206, 35 
762.6318640708923, 88 
763.1336550712585, 19 
763.6355130672455, 88 
764.1402349472046, 34 
764.6419539451599, 22 
765.1437640190125, 24 
765.6454582214355, 79 
766.1472470760345, 57 
766.6489200592041, 31 
767.1507241725922, 71 
767.6524291038513, 124 
768.1541390419006, 50 
768.6558802127838, 193 
769.1576330661774, 99 
769.6593279838562, 73 
770.1611452102661, 97 
770.6666040420532, 53 
771.1683452129364, 50 
771.6700301170349, 79 
772.1718032360077, 24 
772.673501253128, 28 
773.1753931045532, 19 
773.6771371364594, 25 
774.1788952350616, 62 
774.6809101104736, 17 
775.1827609539032, 227 
775.6877062320709, 21 
776.1894471645355, 18 
776.6911571025848, 77 
777.1928939819336, 103 
777.6945841312408, 65 
778.1961982250214, 35 
778.7006521224976, 204 
779.2024550437927, 39 
779.704127073288, 24 
780.2059180736542, 15 
780.7076642513275, 82 
781.2093522548676, 19 
781.7110691070557, 19 
782.2127571105957, 17 
782.7144441604614, 48 
783.2161421775818, 156 
783.7178511619568, 120 
784.2194669246674, 131 
784.7248690128326, 19 
785.2266061306, 28 
785.72829413414, 79 
786.229984998703, 19 
786.7316761016846, 19 
787.2333750724792, 39 
787.7350699901581, 57 
788.2367632389069, 63 
788.7399260997772, 17 
789.2417411804199, 39 
789.7434322834015, 99 
790.2451231479645, 18 
790.7469172477722, 31 
791.24862408638, 115 
791.750344991684, 38 
792.2520501613617, 39 
792.7537729740143, 51 
793.2555019855499, 198 
793.7574200630188, 17 
794.259339094162, 73 
794.7611429691315, 19 
795.2631030082703, 60 
795.764820098877, 44 
796.2665030956268, 78 
796.7683272361755, 79 
797.2700190544128, 46 
797.7717349529266, 77 
798.2734451293945, 103 
798.775251865387, 97 
799.2771492004395, 97 
799.7789859771729, 42 
800.2807121276855, 26 
800.7861130237579, 45 
801.2878661155701, 83 
801.7895770072937, 19 
802.2913100719452, 24 
802.7930538654327, 79 
803.2947790622711, 115 
803.7964689731598, 44 
804.2987329959869, 30 
804.8004679679871, 24 
805.3021922111511, 197 
805.8038809299469, 18 
806.3055689334869, 17 
806.8108131885529, 48 
807.3126490116119, 18 
807.8180458545685, 17 
808.319803237915, 19 
808.8215260505676, 31 
809.3232591152191, 28 
809.8238031864166, 49 
810.3292570114136, 113 
810.8310561180115, 31 
811.336462020874, 18 
811.8382482528687, 17 
812.3436479568481, 167 
812.8456592559814, 39 
813.3473830223083, 31 
813.8492410182953, 73 
814.3509659767151, 156 
814.8535668849945, 37 
815.3553171157837, 207 
815.8570101261139, 24 
816.358715057373, 131 
816.8604300022125, 18 
817.3623180389404, 57 
817.8640298843384, 31 
818.3657321929932, 19 
818.8665351867676, 19 
819.3683581352234, 24 
819.8737599849701, 39 
820.3755111694336, 229 
820.8772971630096, 35 
821.3790309429169, 67 
821.8807411193848, 19 
822.382462978363, 71 
822.8841550350189, 19 
823.3848812580109, 50 
823.8866300582886, 35 
824.3912539482117, 49 
824.8930370807648, 114 
825.3947911262512, 92 
825.896567106247, 38 
826.3999259471893, 152 
826.9006690979004, 26 
827.4022710323334, 28 
827.9032151699066, 71 
828.4038200378418, 19 
828.9051508903503, 24 
829.4069082736969, 15 
829.9085750579834, 31 
830.410206079483, 19 
830.9119620323181, 19 
831.4137783050537, 76 
831.9147300720215, 63 
832.4164159297943, 88 
832.9181621074677, 35 
833.4197900295258, 44 
833.921510219574, 19 
834.4225158691406, 17 
834.9241800308228, 48 
835.4258711338043, 51 
835.9275991916656, 39 
836.429545879364, 57 
836.931538105011, 19 
837.4333832263947, 17 
837.9340350627899, 24 
838.4394340515137, 56 
838.9411702156067, 28 
839.4429960250854, 304 
839.9484150409698, 24 
840.4500160217285, 17 
840.9517359733582, 184 
841.4534718990326, 176 
841.9551711082458, 448 
842.4568700790405, 19 
842.9623222351074, 199 
843.4642050266266, 34 
843.9660470485687, 24 
844.4678180217743, 35 
844.9732151031494, 66 
845.4750950336456, 19 
845.9768040180206, 101 
846.4784932136536, 24 
846.980229139328, 19 
847.4820079803467, 69 
847.9836821556091, 24 
848.4855191707611, 26 
848.9873480796814, 56 
849.4917659759521, 48 
849.993497133255, 71 
850.4951910972595, 19 
850.9969050884247, 44 
851.4986250400543, 70 
852.0003230571747, 35 
852.5037701129913, 38 
853.0046892166138, 96 
853.5064191818237, 167 
854.008111000061, 15 
854.5098030567169, 28 
855.0148680210114, 152 
855.5193741321564, 24 
856.0210962295532, 67 
856.5229291915894, 30 
857.0247430801392, 41 
857.5266082286835, 28 
858.0282921791077, 24 
858.5299990177155, 51 
859.0317628383636, 166 
859.5334892272949, 25 
860.0353362560272, 78 
860.5370261669159, 140 
861.0387189388275, 33 
861.5404510498047, 17 
862.0435750484467, 39 
862.5453550815582, 45 
863.0470671653748, 42 
863.5476930141449, 51 
864.0496320724487, 70 
864.5514249801636, 71 
865.0531830787659, 39 
865.5549082756042, 211 
866.060310125351, 19 
866.5621712207794, 57 
867.0638380050659, 19 
867.5655720233917, 53 
868.070552110672, 19 
868.5723481178284, 24 
869.0740411281586, 17 
869.5757319927216, 31 
870.0774278640747, 24 
870.5791292190552, 31 
871.0808260440826, 28 
871.5824031829834, 39 
872.083487033844, 108 
872.5851812362671, 30 
873.086991071701, 24 
873.5887370109558, 60 
874.0904140472412, 53 
874.5921101570129, 24 
875.093908071518, 177 
875.5956139564514, 44 
876.097314119339, 35 
876.5990221500397, 19 
877.1008040904999, 30 
877.6052050590515, 38 
878.1069371700287, 71 
878.6086220741272, 20 
879.1103222370148, 17 
879.6121110916138, 30 
880.1175191402435, 48 
880.6183652877808, 62 
881.1200721263885, 31 
881.6254880428314, 135 
882.1272501945496, 19 
882.628947019577, 24 
883.1302320957184, 31 
883.6319379806519, 92 
884.1336948871613, 19 
884.6390950679779, 19 
885.1408922672272, 19 
885.6426470279694, 19 
886.1443331241608, 19 
886.6460189819336, 82 
887.1501441001892, 17 
887.652036190033, 89 
888.1538569927216, 46 
888.6588761806488, 166 
889.1607129573822, 49 
889.6624119281769, 28 
890.1641571521759, 48 
890.669557094574, 25 
891.1703500747681, 25 
891.6720659732819, 28 
892.1727840900421, 19 
892.6775028705597, 18 
893.1791701316833, 28 
893.6798210144043, 97 
894.1838190555573, 60 
894.6877071857452, 67 
895.1915271282196, 31 
895.6969258785248, 15 
896.1987130641937, 18 
896.7028241157532, 31 
897.2055401802063, 17 
897.7093071937561, 31 
898.2130980491638, 102 
898.7167789936066, 31 
899.2206342220306, 273 
899.7260401248932, 31 
900.2278482913971, 45 
900.7295460700989, 19 
901.2313992977142, 46 
901.7330832481384, 25 
902.2347900867462, 21 
902.7365050315857, 28 
903.2381980419159, 39 
903.7399730682373, 57 
904.2416470050812, 18 
904.7449572086334, 69 
