# Calibration raw adc with signal threshold 90
AMPLITUDE, 0.05
AMPLITUDE, 0.9700000000000006
777
771
775
777
775
782
777
775
775
771
AMPLITUDE, 0.9800000000000006
780
782
769
780
777
768
771
768
768
768
AMPLITUDE, 0.9900000000000007
782
783
775
783
786
780
771
771
780
771
AMPLITUDE, 1.0000000000000007
792
771
774
775
771
782
792
783
783
780
AMPLITUDE, 1.0100000000000007
792
787
792
783
773
780
783
775
780
775
AMPLITUDE, 1.0200000000000007
777
782
792
787
775
780
792
793
783
780
AMPLITUDE, 1.0300000000000007
787
783
783
787
780
783
793
783
780
796
AMPLITUDE, 1.0400000000000007
783
783
793
782
796
775
783
782
783
787
AMPLITUDE, 1.0500000000000007
787
793
792
89
796
799
799
798
796
799
AMPLITUDE, 1.0600000000000007
88
88
88
89
88
89
88
89
89
89
AMPLITUDE, 1.0700000000000007
88
89
89
89
88
88
88
88
89
89
AMPLITUDE, 1.0800000000000007
92
88
89
89
89
89
89
92
89
88
AMPLITUDE, 1.0900000000000007
88
89
89
89
89
89
88
88
89
88
AMPLITUDE, 1.1000000000000008
88
89
89
88
89
89
89
89
92
89
