# Calibration raw adc with signal threshold 50
241
92
76
93
66
Time [s], ADC 
2729.87509560585, 57 
2734.5468759536743, 89 
2737.716800928116, 543 
2741.4329607486725, 121 
2743.64577293396, 49 
2746.9759254455566, 184 
2748.0174186229706, 76 
2750.8382120132446, 85 
2752.1703267097473, 56 
2753.275067806244, 88 
2758.835129261017, 259 
2760.0301792621613, 56 
2761.341701745987, 135 
2761.842402935028, 48 
2775.329831123352, 69 
2783.309824705124, 71 
2784.737525701523, 57 
2787.1114666461945, 227 
2789.5997364521027, 66 
2792.2770161628723, 305 
2792.8310413360596, 96 
2800.1658272743225, 81 
2809.7878782749176, 120 
2810.4915125370026, 69 
2811.6260616779327, 51 
2815.8645334243774, 51 
2821.771822452545, 56 
2827.761753797531, 73 
2828.3758034706116, 159 
2832.992508649826, 510 
2833.493170976639, 60 
2833.9933173656464, 51 
2835.895135164261, 56 
2836.8719704151154, 163 
2837.5383245944977, 126 
2840.8088195323944, 126 
2842.6350412368774, 60 
2847.2970299720764, 291 
2847.9737887382507, 63 
2848.8625197410583, 85 
2849.4580142498016, 112 
2850.048597574234, 103 
2850.54922747612, 83 
2853.5442609786987, 60 
2854.9644169807434, 188 
2857.076100587845, 114 
2858.331464290619, 63 
2860.503730535507, 394 
2861.004318714142, 99 
2863.4698848724365, 92 
2863.9705414772034, 117 
2865.124504804611, 110 
2865.811945438385, 408 
2866.8216462135315, 220 
2867.6986470222473, 143 
2869.8195176124573, 79 
2870.46408700943, 71 
2871.159354686737, 88 
2874.405350923538, 112 
2874.9059603214264, 306 
2882.7285442352295, 127 
2883.6403303146362, 66 
2885.7538933753967, 79 
2887.7233593463898, 137 
2893.005046606064, 83 
2893.9268736839294, 99 
2894.708953142166, 63 
2895.209368944168, 50 
2895.7098228931427, 56 
2898.786068916321, 51 
2903.701316356659, 96 
2905.065857410431, 543 
2909.75350856781, 83 
2912.2018508911133, 66 
2915.9541399478912, 83 
2917.1498036384583, 263 
2917.6860942840576, 62 
2919.270166158676, 60 
2920.144631385803, 69 
2927.5021209716797, 83 
2929.2796022892, 348 
2929.7802736759186, 177 
2930.280442714691, 57 
2931.9662551879883, 56 
2935.3789098262787, 97 
2937.165251016617, 199 
2939.8253157138824, 78 
2940.6168444156647, 63 
2946.624837875366, 255 
2947.1253032684326, 71 
2951.8983857631683, 63 
2954.4953355789185, 371 
2961.9658122062683, 177 
2963.946135044098, 63 
2964.446772813797, 51 
2964.9473972320557, 335 
2965.448096036911, 263 
2965.948745250702, 199 
2967.596654653549, 513 
2968.7225544452667, 51 
2973.0700101852417, 60 
2973.570321083069, 225 
2976.606015443802, 62 
2979.982483148575, 143 
2984.8358685970306, 54 
2986.025204181671, 56 
2987.0774624347687, 57 
2987.7116634845734, 71 
2988.212364435196, 56 
2990.328930616379, 60 
2996.8193085193634, 384 
2998.2057740688324, 511 
2998.7257821559906, 153 
3000.7524445056915, 110 
3002.4887115955353, 120 
3004.489994764328, 455 
3010.003242969513, 56 
3014.1066823005676, 88 
3019.357583761215, 147 
3023.8699259757996, 57 
3024.4320492744446, 50 
3026.3625276088715, 63 
3032.8387908935547, 249 
3035.0772228240967, 707 
3036.0028772354126, 56 
3038.206123828888, 199 
3038.7064323425293, 67 
3040.4629290103912, 131 
3041.258361339569, 124 
3041.849484205246, 60 
3043.9683134555817, 88 
3050.066338777542, 124 
3052.31196975708, 96 
3058.628211259842, 76 
3061.6370418071747, 51 
3062.991089820862, 57 
3063.874418735504, 57 
3066.4038937091827, 361 
3068.6798214912415, 60 
3069.2467806339264, 441 
3069.7611742019653, 188 
3070.261354446411, 224 
3071.1975729465485, 103 
3073.0333983898163, 49 
3073.5729739665985, 496 
3079.5913803577423, 401 
3081.8939723968506, 249 
3084.355254173279, 50 
3085.0025086402893, 51 
3087.748509168625, 227 
3094.6853306293488, 135 
3096.115387201309, 71 
3098.5079443454742, 71 
3099.3661539554596, 71 
3100.475873708725, 89 
3101.456928253174, 77 
3104.5223529338837, 57 
3105.0230090618134, 71 
3108.3731501102448, 67 
3113.9867584705353, 99 
3115.3504543304443, 103 
3115.8511254787445, 531 
3118.0465133190155, 56 
3120.833857536316, 249 
3128.5281760692596, 51 
3130.1708104610443, 82 
3131.327071428299, 76 
3135.0711188316345, 192 
3136.8484206199646, 271 
3137.655599594116, 51 
3153.7226054668427, 50 
3154.684658765793, 432 
3155.3282918930054, 103 
3155.828970193863, 62 
3156.628527879715, 56 
3159.5670902729034, 344 
3172.7288026809692, 492 
3178.2224917411804, 89 
3180.1858706474304, 50 
3186.3121814727783, 163 
3199.4426004886627, 152 
3200.800591945648, 217 
3202.278116464615, 78 
3203.308924674988, 71 
3203.809595823288, 143 
3204.6419122219086, 192 
3205.6367623806, 319 
3206.744124889374, 162 
3208.0823023319244, 60 
3209.685446500778, 71 
3210.1861424446106, 112 
3211.878922700882, 97 
3219.6897764205933, 188 
3222.5218980312347, 248 
3224.9591035842896, 57 
3229.503668785095, 50 
3231.067101240158, 73 
3233.6802554130554, 56 
3234.1809458732605, 124 
3235.3833346366882, 117 
3236.2492084503174, 88 
3243.1061894893646, 121 
3244.8602488040924, 56 
3246.0389544963837, 76 
3246.539617061615, 57 
3247.234516143799, 96 
3247.7350890636444, 56 
3250.955510377884, 401 
3254.7069387435913, 56 
3257.2788190841675, 204 
3265.8753373622894, 56 
3267.2250730991364, 57 
3267.72536945343, 290 
3268.2260253429413, 206 
3268.7263185977936, 124 
3269.2269718647003, 127 
3269.727343559265, 105 
3273.3531103134155, 88 
3274.505379676819, 300 
3275.915097475052, 88 
3283.271689414978, 56 
3283.784588575363, 51 
3285.492125272751, 225 
3286.140375137329, 79 
3289.0429105758667, 307 
3289.54332113266, 519 
3296.326720237732, 213 
3300.491989850998, 51 
3300.9926710128784, 53 
3303.188398838043, 167 
3303.8619680404663, 79 
3304.895059108734, 83 
3306.3683059215546, 56 
3314.644234895706, 67 
3315.65110707283, 50 
3316.1513419151306, 287 
3318.356929063797, 56 
3321.880534172058, 63 
3324.222992181778, 49 
3324.735373735428, 76 
3328.012318611145, 121 
3336.645492076874, 63 
3338.336281776428, 103 
3340.9828827381134, 108 
3344.3102877140045, 176 
3344.810947418213, 56 
3348.858085632324, 88 
3354.5674061775208, 110 
3355.7381052970886, 56 
3358.1899843215942, 344 
3358.9990673065186, 60 
3361.209921360016, 89 
3363.552218914032, 79 
3364.5089161396027, 51 
3366.378439426422, 211 
3369.3729000091553, 57 
3370.6387135982513, 79 
3374.012853860855, 98 
3375.2503685951233, 225 
3377.5712018013, 56 
3379.7407619953156, 115 
3380.2415091991425, 487 
3382.0075962543488, 70 
3385.534919023514, 83 
3386.2700684070587, 103 
3388.523775100708, 63 
3389.0238964557648, 312 
3395.4254591464996, 227 
3397.667492866516, 273 
3400.599595785141, 103 
3401.4769897460938, 434 
3401.9773168563843, 156 
3404.463082551956, 71 
3405.9054119586945, 60 
3406.931298971176, 71 
3408.571228981018, 69 
3414.867373228073, 199 
3417.1303594112396, 316 
3417.6310245990753, 56 
3418.6846120357513, 134 
3419.3872973918915, 179 
3421.5902111530304, 51 
3423.960134744644, 92 
3424.986065864563, 159 
3427.9703006744385, 89 
3429.4990994930267, 460 
3432.3402354717255, 89 
3432.994577407837, 177 
3433.495220899582, 88 
3434.0743811130524, 313 
3434.652856826782, 152 
3435.9200694561005, 159 
3438.45246553421, 63 
3439.4148213863373, 103 
3440.6771445274353, 399 
3441.384836912155, 103 
3443.2339372634888, 92 
3446.628391981125, 129 
3448.1587607860565, 135 
3453.369809150696, 252 
3454.4546661376953, 83 
3456.749991416931, 149 
3459.312367916107, 127 
3462.0228309631348, 201 
3462.5234274864197, 263 
3467.2903242111206, 56 
3470.105759859085, 48 
3474.9307868480682, 195 
3475.431337594986, 56 
3480.2700204849243, 79 
3482.1033256053925, 57 
3488.065926551819, 63 
3489.6245591640472, 240 
3490.1252410411835, 63 
3492.9441685676575, 57 
3502.2776260375977, 131 
3503.5483133792877, 56 
3505.7760446071625, 252 
3513.7717938423157, 51 
3515.630324602127, 159 
3517.4501819610596, 192 
3519.277336359024, 88 
3521.4749178886414, 120 
3522.900909423828, 115 
3526.003837823868, 88 
3527.780345916748, 105 
3529.5209686756134, 327 
3530.4773569107056, 76 
3532.431586742401, 63 
3535.5325639247894, 56 
3536.482722043991, 489 
3536.982927083969, 49 
3539.4331505298615, 243 
3540.8717443943024, 50 
3541.3723046779633, 140 
3542.4402825832367, 71 
3547.929023742676, 56 
3549.884208202362, 88 
3550.3849058151245, 71 
3554.931040287018, 172 
3556.4701311588287, 67 
3558.0760321617126, 305 
3559.8727033138275, 220 
3562.4647681713104, 114 
3565.0607306957245, 332 
3567.8443191051483, 71 
3570.352052927017, 216 
3571.1191194057465, 295 
3572.0212557315826, 83 
3574.158745765686, 167 
3574.659422159195, 92 
3577.1559615135193, 56 
3579.2616078853607, 263 
3581.0748648643494, 167 
3581.5753474235535, 70 
3582.4823925495148, 56 
3585.3934128284454, 57 
3585.894005060196, 62 
3586.518443584442, 51 
3591.1619987487793, 551 
3592.88236284256, 481 
3604.6634998321533, 185 
3605.1641454696655, 85 
3606.345900774002, 51 
3606.8463542461395, 63 
3607.3469746112823, 56 
3608.0160715579987, 131 
3613.160404443741, 172 
3613.6609921455383, 363 
3615.70538854599, 89 
3620.515544652939, 76 
3624.616480112076, 284 
3626.754152059555, 287 
3634.395718574524, 103 
3642.610237121582, 294 
3646.8363893032074, 74 
3647.3370587825775, 127 
3648.4528148174286, 60 
3650.8814795017242, 163 
3655.7494056224823, 124 
3662.8037502765656, 71 
3668.331511735916, 63 
3669.61620426178, 71 
3671.098914861679, 121 
3674.6440136432648, 79 
3675.8225152492523, 103 
3676.518791913986, 158 
3688.8660430908203, 71 
3689.3667047023773, 145 
3690.5915355682373, 88 
3693.601382255554, 49 
3694.101957321167, 167 
3694.8085176944733, 92 
3696.2965743541718, 284 
3700.2671706676483, 79 
3708.733242750168, 352 
3716.335328578949, 127 
3720.197494506836, 179 
3721.9677441120148, 387 
3723.0970854759216, 57 
3728.4246785640717, 113 
3733.8791134357452, 486 
3734.3793365955353, 158 
3737.0918464660645, 271 
3737.592349052429, 120 
3738.6325345039368, 79 
3740.5088007450104, 423 
3741.0094134807587, 185 
3744.261834859848, 56 
3747.8578708171844, 53 
3749.940546989441, 273 
3751.531089067459, 112 
3755.2812876701355, 69 
3756.686862230301, 165 
3758.0578606128693, 70 
3760.538873910904, 387 
3761.0394761562347, 359 
3762.3001255989075, 49 
3764.1352813243866, 67 
3764.6359601020813, 177 
3768.5125613212585, 73 
3769.0132069587708, 106 
3775.1405906677246, 62 
3777.9211468696594, 195 
