OLED_M_S,rens,MASTER
1 [0] 2 78 19.92 31 6.72 0 1 rens
2 [0] 8 34 12.56 36 -21.64 0 1 rens
3 [0] 14 37 13.14 42 -31.95 0 1 rens
4 [0] 59 33 12.37 81 -31.95 0 1 rens
5 [0] 96 48 15.29 116 -30.56 0 1 rens
Time [s], ADC 
88.5071759223938, 182 [0] 8036 25 11.02 7661 -34.53 0 1 rens 
89.00843596458435, 183 [0] 8083 18 10.25 7705 -36.14 0 1 rens 
89.51086711883545, 184 [0] 8127 327 59.28 7749 25.84 0 1 rens 
90.01327013969421, 185 [0] 8176 51 15.86 7794 -11.33 0 1 rens 
90.51573204994202, 186 [0] 8220 199 33.86 7837 5.75 0 1 rens 
91.01813101768494, 187 [0] 8266 199 33.86 7881 11.12 0 1 rens 
91.52443814277649, 188 [0] 8312 28 11.49 7925 -21.21 0 1 rens 
92.02706789970398, 189 [0] 8358 30 11.83 7967 -30.45 0 1 rens 
92.52943587303162, 190 [0] 8402 44 14.51 8010 -30.02 0 1 rens 
93.03384518623352, 191 [0] 8448 39 13.53 8054 -30.66 0 1 rens 
93.53627705574036, 192 [0] 8493 35 12.75 8098 -31.85 0 1 rens 
94.0386290550232, 193 [0] 8539 38 13.33 8142 -31.63 0 1 rens 
94.54078817367554, 194 [0] 8589 34 12.56 8187 -31.63 0 1 rens 
95.04319405555725, 195 [0] 8630 94 21.50 8228 -21.32 0 1 rens 
95.54554915428162, 196 [0] 8676 25 11.02 8272 -31.09 0 1 rens 
96.04786491394043, 197 [0] 8722 38 13.33 8317 -30.77 0 1 rens 
96.54922986030579, 198 [0] 8769 163 28.20 8361 -6.92 0 1 rens 
97.05156588554382, 199 [0] 8812 25 11.02 8404 -27.55 0 1 rens 
97.55407214164734, 200 [0] 8863 24 10.88 8449 -31.95 0 1 rens 
98.05651998519897, 201 [0] 8907 15 10.10 8490 -35.28 0 1 rens 
98.55903506278992, 202 [0] 8951 31 12.01 8533 -33.67 0 1 rens 
99.06146311759949, 203 [0] 8998 94 21.50 8577 -21.53 0 1 rens 
99.56399917602539, 204 [0] 9042 252 43.42 8620 13.49 0 1 rens 
100.06647992134094, 205 [0] 9089 176 30.09 8665 9.30 0 1 rens 
100.56900310516357, 206 [0] 9136 85 20.67 8708 -11.01 0 1 rens 
101.07156896591187, 207 [0] 9181 24 10.88 8749 -28.52 0 1 rens 
101.57397508621216, 208 [0] 9224 18 10.25 8791 -34.64 0 1 rens 
102.0758421421051, 209 [0] 9270 28 11.49 8836 -34.53 0 1 rens 
102.57833814620972, 210 [0] 9317 31 12.01 8880 -33.56 0 1 rens 
103.08070111274719, 211 [0] 9362 45 14.71 8923 -30.77 0 1 rens 
103.58319211006165, 212 [0] 9407 94 21.50 8967 -20.35 0 1 rens 
104.08565092086792, 213 [0] 9454 46 14.91 9011 -27.12 0 1 rens 
104.58793306350708, 214 [0] 9500 158 27.53 9053 -6.71 0 1 rens 
105.09029412269592, 215 [0] 9547 26 11.17 9096 -27.12 0 1 rens 
105.5949809551239, 216 [0] 9591 24 10.88 9138 -33.56 0 1 rens 
106.09739804267883, 217 [0] 9636 19 10.33 9182 -35.82 0 1 rens 
106.59971809387207, 218 [0] 9683 103 22.23 9227 -19.06 0 1 rens 
107.10106301307678, 219 [0] 9731 19 10.33 9272 -31.09 0 1 rens 
107.60252022743225, 220 [0] 9776 35 12.75 9314 -31.63 0 1 rens 
108.10497999191284, 221 [0] 9820 31 12.01 9357 -32.28 0 1 rens 
108.60736012458801, 222 [0] 9866 78 19.92 9401 -24.54 0 1 rens 
109.11344385147095, 223 [0] 9912 37 13.14 9446 -29.70 0 1 rens 
109.61590194702148, 224 [0] 9959 31 12.01 9490 -31.85 0 1 rens 
110.1182119846344, 225 [0] 10004 18 10.25 9533 -34.64 0 1 rens 
110.62417793273926, 226 [0] 10050 34 12.56 9579 -31.95 0 1 rens 
111.1265549659729, 227 [0] 10098 26 11.17 9624 -33.99 0 1 rens 
111.6296660900116, 228 [0] 10144 35 12.75 9669 -31.95 0 1 rens 
112.13283014297485, 229 [0] 10190 78 19.92 9714 -23.90 0 1 rens 
112.63553810119629, 230 [0] 10237 21 10.52 9760 -31.95 0 1 rens 
113.13798904418945, 231 [0] 10285 30 11.83 9806 -32.17 0 1 rens 
113.64032006263733, 232 [0] 10331 21 10.52 9851 -34.53 0 1 rens 
114.1426830291748, 233 [0] 10378 83 20.46 9896 -23.36 0 1 rens 
114.64508008956909, 234 [0] 10424 30 11.83 9941 -30.66 0 1 rens 
115.14732909202576, 235 [0] 10471 31 12.01 9986 -31.85 0 1 rens 
115.64965605735779, 236 [0] 10519 35 12.75 10031 -31.63 0 1 rens 
116.15205502510071, 237 [0] 10566 21 10.52 10076 -34.42 0 1 rens 
116.65461897850037, 238 [0] 10614 31 12.01 10123 -33.78 0 1 rens 
117.15706992149353, 239 [0] 10662 71 19.06 10170 -24.86 0 1 rens 
